8656,0.94,0.12,0.36,-0.98,-0.31,-0.851.00,0.08,0.02,-1.83,-0.49,-0.67
8663,0.94,0.12,0.36,-0.85,-0.18,-0.791.00,0.08,0.03,-0.92,-0.61,-0.55
8668,0.94,0.12,0.36,-0.85,-0.18,-0.791.00,0.07,0.03,-0.37,-0.06,-0.43
8674,0.94,0.12,0.36,-0.73,-0.12,-0.731.00,0.07,0.03,-0.37,-0.06,-0.43
8681,0.94,0.11,0.36,-0.43,0.00,-0.670.99,0.06,0.03,-0.73,0.49,-0.37
8686,0.94,0.11,0.36,-0.43,0.00,-0.670.99,0.06,0.03,-0.73,0.49,-0.37
8693,0.94,0.12,0.36,-0.06,0.37,-0.671.00,0.06,0.03,-1.59,0.12,-0.49
8699,0.94,0.12,0.37,0.18,0.61,-0.551.00,0.06,0.03,-2.01,-0.61,-0.43
8704,0.94,0.12,0.37,0.18,0.61,-0.551.01,0.07,0.03,-2.01,-0.61,-0.43
8711,0.94,0.11,0.37,0.18,0.55,-0.431.01,0.07,0.03,-1.34,0.00,-0.31
8716,0.94,0.11,0.38,0.18,0.55,-0.431.00,0.07,0.01,-0.12,0.55,-0.12
8722,0.94,0.11,0.38,0.00,0.43,-0.431.00,0.07,0.00,-0.12,0.55,-0.12
8727,0.94,0.12,0.38,0.00,0.43,-0.431.00,0.07,0.00,1.16,0.24,-0.24
8733,0.93,0.13,0.38,-0.06,0.24,-0.610.99,0.07,0.02,1.16,0.24,-0.24
8740,0.93,0.14,0.37,0.00,0.12,-0.850.99,0.07,0.04,2.14,-0.12,-0.55
8745,0.94,0.14,0.37,0.00,0.12,-0.850.99,0.07,0.04,1.28,-0.61,-0.55
8751,0.94,0.14,0.37,-0.24,0.06,-1.100.99,0.08,0.04,1.28,-0.61,-0.55
8756,0.94,0.14,0.37,-0.24,0.06,-1.100.99,0.08,0.03,-0.55,-0.98,-0.49
8763,0.94,0.13,0.37,-0.61,0.06,-1.221.00,0.08,0.03,-1.71,-1.28,-0.37
8769,0.94,0.12,0.37,-0.73,0.06,-1.341.00,0.08,0.02,-1.71,-1.28,-0.37
8774,0.94,0.12,0.37,-0.73,0.06,-1.341.00,0.08,0.01,-2.26,-1.22,-0.31
8780,0.94,0.11,0.37,-0.55,0.24,-1.281.01,0.08,0.01,-2.26,-1.22,-0.31
8786,0.94,0.11,0.37,-0.55,0.24,-1.281.00,0.07,0.01,-2.01,-0.98,-0.31
8793,0.94,0.11,0.37,-0.43,0.31,-1.161.00,0.07,0.01,-1.22,-0.18,-0.49
8799,0.93,0.11,0.38,-0.37,0.24,-0.981.00,0.06,0.02,-1.22,-0.18,-0.49
8804,0.93,0.12,0.37,-0.37,0.24,-0.981.00,0.06,0.03,-0.61,0.12,-0.61
8811,0.94,0.12,0.38,-0.24,0.31,-0.791.00,0.06,0.04,-0.55,0.37,-0.55
8817,0.94,0.13,0.38,-0.18,0.37,-0.791.00,0.06,0.04,-0.55,0.37,-0.55
8822,0.94,0.13,0.38,-0.18,0.37,-0.791.00,0.06,0.05,-0.92,0.73,-0.37
8828,0.94,0.13,0.37,-0.12,0.31,-0.791.00,0.07,0.04,-0.92,0.73,-0.37
8834,0.94,0.13,0.38,-0.12,0.31,-0.791.00,0.07,0.03,-1.65,0.00,-0.37
8841,0.94,0.13,0.38,-0.31,0.18,-0.851.00,0.07,0.01,-1.28,-0.18,-0.49
8846,0.94,0.12,0.37,-0.37,0.06,-0.921.00,0.07,0.01,-1.28,-0.18,-0.49
8852,0.94,0.13,0.37,-0.37,0.06,-0.921.00,0.07,0.01,0.24,-0.06,-0.67
8859,0.94,0.13,0.37,-0.37,0.00,-1.041.00,0.07,0.01,0.85,-0.55,-0.92
8863,0.94,0.13,0.36,-0.37,0.00,-1.040.99,0.07,0.02,0.85,-0.55,-0.92
8871,0.94,0.13,0.36,-0.31,0.00,-1.040.99,0.07,0.02,0.37,-0.55,-0.92
8876,0.94,0.13,0.36,-0.24,0.06,-0.850.99,0.06,0.02,0.37,-0.55,-0.92
8882,0.94,0.13,0.36,-0.24,0.06,-0.851.00,0.07,0.03,0.43,-0.31,-0.61
8888,0.94,0.12,0.36,-0.18,0.18,-0.671.00,0.07,0.03,0.12,-0.49,-0.31
8893,0.94,0.11,0.36,-0.18,0.18,-0.671.00,0.07,0.03,0.12,-0.49,-0.31
8900,0.94,0.11,0.37,0.06,0.31,-0.551.00,0.08,0.03,0.06,-0.24,-0.12
8907,0.94,0.12,0.37,0.37,0.43,-0.431.00,0.07,0.03,0.06,0.18,-0.12
8911,0.94,0.12,0.38,0.37,0.43,-0.431.00,0.07,0.03,0.06,0.18,-0.12
8918,0.94,0.12,0.38,0.49,0.55,-0.311.00,0.08,0.02,-0.18,-0.43,-0.43
8922,0.93,0.13,0.38,0.49,0.55,-0.311.00,0.08,0.02,-0.18,-0.43,-0.43
8929,0.93,0.13,0.39,0.55,0.43,-0.311.00,0.08,0.03,-0.12,-1.10,-0.67
8936,0.93,0.13,0.39,0.55,0.37,-0.371.00,0.08,0.03,0.00,-0.92,-0.85
8940,0.93,0.14,0.39,0.55,0.37,-0.371.00,0.07,0.02,0.00,-0.92,-0.85
8947,0.93,0.14,0.39,0.49,0.24,-0.371.00,0.07,0.02,-0.12,-0.06,-0.85
8952,0.93,0.14,0.39,0.49,0.24,-0.371.01,0.06,0.02,-0.12,-0.06,-0.85
8959,0.93,0.14,0.38,0.31,0.06,-0.431.01,0.06,0.03,-0.55,0.43,-0.61
8965,0.94,0.13,0.38,0.06,0.00,-0.371.00,0.07,0.02,-1.04,0.12,-0.49
8970,0.94,0.13,0.37,0.06,0.00,-0.371.00,0.07,0.02,-1.04,0.12,-0.49
8976,0.95,0.12,0.36,0.00,-0.12,-0.311.00,0.07,0.01,-0.49,-0.37,-0.49
8982,0.95,0.12,0.36,0.00,-0.12,-0.310.99,0.08,0.02,0.98,0.00,-0.61
8987,0.95,0.12,0.36,0.06,-0.12,-0.240.99,0.08,0.03,0.98,0.00,-0.61
8994,0.94,0.11,0.36,0.12,-0.12,-0.370.98,0.08,0.03,1.65,-0.12,-0.79
8998,0.94,0.12,0.36,0.12,-0.12,-0.370.98,0.08,0.04,1.65,-0.12,-0.79
9006,0.94,0.12,0.37,0.37,0.06,-0.490.98,0.08,0.04,1.22,-0.92,-0.73
9011,0.94,0.12,0.37,0.37,0.06,-0.490.99,0.08,0.05,0.37,-1.89,-0.73
9017,0.93,0.12,0.37,0.43,0.18,-0.550.99,0.09,0.05,0.37,-1.89,-0.73
9023,0.93,0.12,0.37,0.31,0.31,-0.671.00,0.09,0.04,-0.12,-1.89,-0.55
9028,0.93,0.11,0.38,0.31,0.31,-0.671.00,0.09,0.03,-0.12,-1.89,-0.55
9035,0.93,0.11,0.38,0.06,0.37,-0.671.01,0.10,0.03,-0.12,-1.83,-0.31
9041,0.94,0.11,0.38,0.06,0.37,-0.671.00,0.10,0.02,-0.55,-2.14,-0.18
9046,0.94,0.11,0.39,0.12,0.37,-0.851.00,0.10,0.01,-0.55,-2.14,-0.18
9053,0.94,0.12,0.39,0.12,0.24,-1.041.00,0.09,0.01,-0.61,-1.71,-0.06
9058,0.94,0.13,0.38,0.12,0.24,-1.041.00,0.08,0.0224,0.13,0.36,0.24,0.24,-0.611.00,0.09,0.01,1.59,-0.92,-0.37
9737,0.94,0.13,0.36,0.24,0.24,-0.611.00,0.09,0.01,0.98,-1.53,-0.37
9744,0.9436,0.24,0.24,-0.611.00,0.09,0.01,1.59,-0.92,-0.37
9737,0.94,0.13,0.36,0.24,0.24,-0.611.00,0.09,0.01,0.98,-1.53,-0.37
9744,0.94,0.13,0.37,0.06,0.31,-0.791.01,0.09,-0.00,0.00,-1.65,-0.31
9749,0.95,0.12,0.37,-0.06,0.31,-0.921.00,0.08,-0.00,0.00,-1.65,-0.31
9755,0.94,0.12,0.37,-0.06,0.31,-0.921.00,0.08,-0.00,-0.12,-0.79,-0.18
9762,0.94,0.12,0.37,-0.12,0.18,-0.981.00,0.07,0.00,0.12,-0.12,-0.06
9766,0.94,0.12,0.37,-0.12,0.18,-0.981.00,0.07,0.01,0.12,-0.12,-0.06
9773,0.94,0.12,0.37,-0.18,0.00,-0.981.00,0.07,0.02,-0.43,0.12,0.00
9779,0.94,0.12,0.37,-0.12,-0.06,-0.921.01,0.07,0.01,-0.43,0.12,0.00
9784,0.94,0.12,0.37,-0.12,-0.06,-0.921.01,0.07,0.02,-0.73,0.31,0.12
9791,0.94,0.12,0.37,0.00,-0.06,-0.731.00,0.06,0.02,-0.79,0.43,0.06
9796,0.93,0.13,0.37,0.00,-0.06,-0.731.00,0.06,0.02,-0.79,0.43,0.06
9803,0.93,0.13,0.37,0.12,0.00,-0.611.00,0.06,0.03,-0.55,0.49,-0.24
9809,0.94,0.13,0.37,0.18,0.12,-0.431.00,0.06,0.03,0.00,0.49,-0.49
9814,0.94,0.13,0.37,0.18,0.12,-0.431.00,0.06,0.03,0.00,0.49,-0.49
9820,0.94,0.13,0.37,0.00,0.12,-0.310.99,0.06,0.02,0.31,0.12,-0.61
9825,0.94,0.13,0.37,0.00,0.12,-0.311.00,0.06,0.02,0.31,0.12,-0.61
9831,0.94,0.13,0.37,-0.18,0.06,-0.431.00,0.07,0.02,-0.43,-0.24,-0.67
9838,0.94,0.13,0.37,-0.43,0.00,-0.491.00,0.08,0.02,-1.59,-0.61,-0.85
9843,0.94,0.13,0.36,-0.43,0.00,-0.491.00,0.08,0.01,-1.59,-0.61,-0.85
9849,0.94,0.13,0.36,-0.49,0.00,-0.611.00,0.08,-0.00,-2.01,-1.28,-0.85
9854,0.94,0.12,0.37,-0.49,0.00,-0.611.00,0.07,-0.00,-2.01,-1.28,-0.85
9862,0.94,0.12,0.36,-0.55,-0.06,-0.671.00,0.07,0.01,-1.65,-1.46,-0.61
9868,0.94,0.11,0.37,-0.79,-0.12,-0.791.00,0.07,0.02,-1.16,-1.40,-0.49
9873,0.94,0.10,0.36,-0.79,-0.12,-0.791.00,0.06,0.03,-1.16,-1.40,-0.49
9880,0.94,0.10,0.37,-0.79,-0.12,-0.791.00,0.06,0.03,-0.85,-0.85,-0.37
9886,0.94,0.10,0.36,-0.79,-0.12,-0.791.00,0.06,0.03,-0.43,-0.12,-0.18
9891,0.94,0.10,0.37,-0.37,-0.06,-0.731.00,0.06,0.03,-0.43,-0.12,-0.18
9898,0.94,0.11,0.37,0.12,0.12,-0.671.00,0.06,0.02,0.00,0.06,0.06
9903,0.93,0.11,0.37,0.12,0.12,-0.671.00,0.07,0.02,0.00,0.06,0.06
9909,0.94,0.12,0.37,0.49,0.24,-0.551.00,0.07,0.02,0.67,0.31,0.12
9915,0.93,0.13,0.37,0.49,0.24,-0.550.99,0.07,0.02,1.71,0.79,-0.12
9921,0.94,0.13,0.38,0.49,0.37,-0.431.00,0.07,0.01,1.71,0.79,-0.12
9927,0.94,0.13,0.37,0.31,0.37,-0.491.00,0.07,0.01,2.01,0.24,-0.37
9932,0.94,0.14,0.37,0.31,0.37,-0.491.00,0.07,0.02,2.01,0.24,-0.37
9938,0.94,0.13,0.37,0.06,0.24,-0.551.00,0.08,0.03,1.40,0.00,-0.61
9944,0.94,0.13,0.37,0.06,0.24,-0.551.00,0.08,0.02,0.24,-0.37,-0.73
9949,0.94,0.13,0.37,-0.18,0.18,-0.791.00,0.08,0.02,0.24,-0.37,-0.73
9956,0.94,0.13,0.37,-0.31,0.12,-0.981.00,0.08,0.01,-0.79,-0.92,-0.67
9961,0.94,0.12,0.36,-0.31,0.12,-0.980.99,0.08,0.01,-1.04,-0.79,-0.43
9967,0.94,0.12,0.37,-0.18,0.06,-1.161.00,0.09,0.00,-1.04,-0.79,-0.43
9973,0.94,0.12,0.37,-0.18,0.06,-1.160.99,0.09,0.01,-0.79,-1.04,-0.24
9979,0.94,0.12,0.37,-0.06,0.12,-1.101.00,0.08,0.01,-0.79,-1.04,-0.24
9986,0.93,0.12,0.37,0.00,0.18,-0.921.00,0.08,0.01,-0.18,-1.22,-0.12
9991,0.93,0.12,0.37,0.00,0.18,-0.921.01,0.07,0.02,0.31,-1.04,-0.06
9997,0.94,0.13,0.37,0.00,0.18,-0.791.00,0.07,0.03,0.31,-1.04,-0.06
10002,0.93,0.13,0.37,0.00,0.18,-0.791.01,0.07,0.03,0.18,-0.12,-0.12
10009,0.94,0.13,0.37,0.06,0.24,-0.731.01,0.07,0.03,-0.24,0.49,-0.18
10015,0.94,0.13,0.38,0.00,0.18,-0.671.00,0.07,0.03,-0.24,0.49,-0.18
10020,0.94,0.13,0.37,0.00,0.18,-0.671.00,0.07,0.02,-0.61,0.61,-0.18
10026,0.94,0.12,0.37,-0.06,0.12,-0.791.00,0.08,0.02,-0.61,0.61,-0.18
10032,0.94,0.13,0.37,-0.06,0.12,-0.790.99,0.07,0.01,-0.92,0.18,-0.31
10039,0.94,0.13,0.37,-0.24,0.06,-0.850.99,0.07,0.01,-0.98,-0.37,-0.55
10044,0.94,0.13,0.36,-0.37,0.06,-0.980.99,0.07,0.01,-0.98,-0.37,-0.55
10050,0.95,0.13,0.37,-0.37,0.06,-0.980.99,0.07,0.01,-0.55,-0.37,-0.67
10057,0.94,0.13,0.37,-0.43,0.00,-0.980.99,0.07,0.01,-0.49,-0.55,-0.61
10063,0.94,0.13,0.36,-0.55,-0.06,-1.041.00,0.08,0.02,-0.49,-0.55,-0.61
10068,0.94,0.12,0.37,-0.55,-0.06,-1.041.00,0.07,0.02,-1.16,-0.67,-0.49
10076,0.94,0.12,0.37,-0.49,0.06,-1.041.00,0.08,0.02,-1.65,-0.55,-0.31
10080,0.94,0.12,0.37,-0.49,0.06,-1.041.00,0.08,0.02,-1.65,-0.55,-0.31
10088,0.94,0.12,0.37,-0.37,0.12,-1.041.00,0.08,0.02,-1.65,-0.67,-0.18
10093,0.94,0.12,0.37,-0.24,0.18,-0.791.01,0.07,0.00,-1.65,-0.67,-0.18
10099,0.94,0.13,0.37,-0.24,0.18,-0.791.00,0.07,0.00,-1.10,-0.49,-0.06
10106,0.94,0.13,0.37,-0.24,0.24,-0.611.00,0.06,0.01,0.00,0.24,-0.06
10111,0.94,0.13,0.37,-0.24,0.24,-0.611.00,0.06,0.02,0.00,0.24,-0.06
10118,0.94,0.12,0.36,-0.37,0.24,-0.491.00,0.06,0.03,0.73,0.55,-0.12
10124,0.94,0.12,0.36,-0.37,0.31,-0.431.00,0.06,0.04,0.43,0.37,-0.18
10129,0.94,0.12,0.37,-0.37,0.31,-0.431.01,0.06,0.03,0.43,0.37,-0.18
10136,0.94,0.12,0.37,-0.18,0.37,-0.431.01,0.07,0.02,-0.31,0.00,-0.12
10140,0.94,0.12,0.37,-0.18,0.37,-0.431.00,0.08,0.01,-0.31,0.00,-0.12
10148,0.94,0.12,0.37,0.06,0.43,-0.550.99,0.08,0.00,-0.37,0.06,-0.18
10154,0.94,0.13,0.37,0.37,0.43,-0.610.99,0.08,0.01,0.18,0.79,-0.43
10159,0.94,0.13,0.37,0.37,0.43,-0.610.99,0.08,0.00,0.18,0.79,-0.43
10165,0.93,0.14,0.37,0.49,0.43,-0.790.99,0.08,0.00,0.18,0.24,-0.61
10172,0.94,0.13,0.37,0.31,0.43,-0.850.99,0.08,0.01,-0.18,-0.12,-0.98
10176,0.94,0.13,0.38,0.31,0.43,-0.850.99,0.08,0.01,-0.18,-0.12,-0.98
10183,0.94,0.13,0.38,0.06,0.37,-0.921.00,0.08,0.02,0.12,0.12,-1.10
10188,0.94,0.13,0.38,0.06,0.37,-0.921.00,0.08,0.02,0.12,0.12,-1.10
10195,0.94,0.13,0.37,-0.24,0.24,-0.921.00,0.08,0.03,0.31,0.00,-0.73
10201,0.94,0.12,0.37,-0.43,0.24,-0.921.00,0.07,0.03,-0.55,-0.12,-0.37
10206,0.94,0.12,0.37,-0.43,0.24,-0.921.01,0.07,0.02,-0.55,-0.12,-0.37
10213,0.94,0.11,0.37,-0.55,0.12,-0.851.01,0.07,0.02,-1.59,-0.67,-0.24
10218,0.94,0.11,0.37,-0.55,0.12,-0.851.00,0.06,0.02,-2.01,-0.79,-0.18
10224,0.94,0.11,0.37,-0.73,0.00,-0.791.00,0.06,0.02,-2.01,-0.79,-0.18
10231,0.94,0.11,0.37,-0.67,0.00,-0.730.99,0.06,0.02,-1.89,-0.49,-0.18
10236,0.94,0.12,0.37,-0.67,0.00,-0.731.00,0.06,0.02,-1.89,-0.49,-0.18
10243,0.94,0.12,0.37,-0.49,-0.06,-0.611.00,0.06,0.03,-1.65,-0.37,-0.18
10249,0.94,0.12,0.37,-0.49,-0.06,-0.611.00,0.07,0.02,-1.65,-0.55,-0.18
10255,0.93,0.12,0.37,-0.49,0.00,-0.551.00,0.08,0.03,-1.65,-0.55,-0.18
10262,0.93,0.12,0.37,-0.31,0.06,-0.551.00,0.08,0.02,-1.59,-0.43,-0.31
10267,0.94,0.12,0.37,-0.31,0.06,-0.551.00,0.08,0.01,-0.61,0.12,-0.37
10273,0.94,0.13,0.37,-0.06,0.06,-0.670.99,0.08,0.01,-0.61,0.12,-0.37
10280,0.93,0.13,0.37,-0.12,0.18,-0.920.99,0.08,0.00,0.31,0.43,-0.55
10285,0.94,0.13,0.37,-0.12,0.18,-0.920.99,0.08,0.01,0.61,0.49,-0.79
10291,0.94,0.13,0.37,-0.31,0.18,-1.100.99,0.07,0.01,0.61,0.49,-0.79
10296,0.94,0.13,0.36,-0.31,0.18,-1.101.00,0.07,0.01,0.31,0.00,-0.85
10302,0.94,0.13,0.36,-0.49,0.24,-1.161.00,0.06,0.01,0.31,0.00,-0.85
10309,0.94,0.12,0.36,-0.61,0.37,-1.161.00,0.06,0.02,-0.73,-0.49,-0.67
10315,0.94,0.12,0.36,-0.61,0.37,-1.161.00,0.07,0.02,-1.53,-0.55,-0.43
10320,0.94,0.12,0.36,-0.49,0.43,-1.161.00,0.07,0.01,-1.53,-0.55,-0.43
10327,0.95,0.12,0.37,-0.49,0.43,-1.161.00,0.07,0.01,-1.95,-0.06,-0.18
10334,0.95,0.12,0.36,-0.37,0.43,-1.041.00,0.06,0.01,-1.83,0.37,-0.18
10339,0.95,0.12,0.37,-0.31,0.43,-0.851.00,0.07,0.01,-1.83,0.37,-0.18
10345,0.94,0.12,0.37,-0.31,0.43,-0.851.01,0.07,0.02,-1.10,-0.06,-0.37
10352,0.94,0.12,0.37,-0.18,0.37,-0.791.01,0.06,0.02,-0.67,-0.06,-0.55
10357,0.94,0.12,0.37,0.06,0.43,-0.671.01,0.06,0.03,-0.67,-0.06,-0.55
10363,0.94,0.12,0.37,0.06,0.43,-0.671.00,0.06,0.03,-0.49,0.49,-0.73
10369,0.94,0.12,0.37,0.18,0.43,-0.611.00,0.06,0.04,-0.49,0.49,-0.73
10375,0.93,0.13,0.37,0.18,0.43,-0.610.99,0.07,0.04,-0.37,0.79,-0.85
10381,0.94,0.13,0.37,0.18,0.43,-0.610.99,0.07,0.03,-0.37,0.73,-0.98
10387,0.93,0.13,0.38,0.06,0.49,-0.610.99,0.07,0.02,-0.37,0.73,-0.98
10393,0.94,0.13,0.38,0.06,0.49,-0.610.99,0.07,0.01,0.00,0.31,-1.04
10399,0.94,0.13,0.38,0.06,0.37,-0.730.99,0.08,0.01,0.43,-0.12,-0.98
10404,0.93,0.12,0.38,0.06,0.37,-0.730.99,0.08,0.02,0.43,-0.12,-03,-2.01,14,0.95,0.12,0.37,-1.46,-1.71,-0.851.00,0.08,0.04,-2.01,-0.12,-0.49
11119,0.95,0.12,0.37,-1.46,-1.71,-0.851.00,0.08,0.03,-2.01,-0.12,-0.49
11126,0.95,0.13,0.37,-1.40,-1.89,-0.790.99,0.08,0.02,-3.48,-1.53,-0.31
11132,0.95,0.13,0.37,-1.40,-1.89,-0.790.99,0.08,0.03,-3.36,-1.89,-0.06
11137,0.95,0.13,0.37,-1.40,-2.20,-0.790.99,0.08,0.02,-3.36,-1.89,-0.06
11144,0.95,0.14,0.37,-1.46,-2.26,-0.730.99,0.09,0.02,-2.62,-2.38,0.00
11149,0.95,0.14,0.38,-1.46,-2.26,-0.730.99,0.09,0.03,-2.62,-2.38,0.00
11157,0.94,0.14,0.37,-1.40,-2.01,-0.730.99,0.08,0.03,-1.40,-1.83,-0.12
11163,0.94,0.14,0.37,-1.40,-2.01,-0.731.00,0.09,0.03,-0.31,-1.04,-0.24
11168,0.94,0.13,0.37,-1.40,-2.01,-0.731.01,0.09,0.03,-0.31,-1.04,-0.24
11175,0.94,0.12,0.37,-1.46,-2.08,-0.731.02,0.08,0.03,-0.06,-0.61,-0.31
11181,0.93,0.12,0.37,-1.46,-2.08,-0.731.02,0.08,0.03,0.12,0.43,-0.37
11186,0.94,0.11,0.37,-1.22,-2.14,-0.791.02,0.07,0.02,0.12,0.43,-0.37
11193,0.94,0.12,0.38,-0.98,-2.20,-0.791.01,0.07,0.01,0.31,1.71,-0.49
11199,0.94,0.12,0.37,-0.98,-2.20,-0.791.00,0.07,-0.00,0.61,2.62,-0.61
11205,0.94,0.12,0.37,-1.04,-2.26,-0.790.99,0.06,-0.00,0.61,2.62,-0.61
11211,0.94,0.12,0.37,-1.04,-2.26,-0.790.98,0.06,-0.00,0.92,2.50,-0.79
11218,0.94,0.13,0.36,-1.28,-2.26,-0.730.99,0.04,0.00,0.43,0.49,-1.04
11223,0.94,0.13,0.36,-1.40,-2.44,-0.670.99,0.05,0.01,0.43,0.49,-1.04
11229,0.94,0.13,0.35,-1.40,-2.44,-0.670.98,0.04,0.01,-0.79,-0.98,-1.10
11236,0.95,0.13,0.35,-1.59,-2.44,-0.550.99,0.05,0.02,-1.16,-0.85,-1.04
11241,0.96,0.13,0.35,-1.71,-2.32,-0.611.00,0.07,0.02,-1.16,-0.85,-1.04
11247,0.96,0.12,0.34,-1.71,-2.32,-0.611.00,0.07,0.02,-0.73,-0.67,-0.67
11253,0.96,0.12,0.34,-1.77,-2.26,-0.611.01,0.09,0.01,-0.73,-0.67,-0.67
11260,0.96,0.12,0.34,-1.77,-2.26,-0.611.01,0.10,0.01,-0.24,-0.12,-0.24
11267,0.96,0.11,0.34,-1.71,-2.14,-0.551.01,0.10,0.01,0.18,0.31,-0.12
11272,0.96,0.11,0.35,-1.59,-2.08,-0.611.02,0.10,0.01,0.18,0.31,-0.12
11278,0.96,0.11,0.34,-1.59,-2.08,-0.611.01,0.10,0.01,0.31,0.49,-0.06
11285,0.96,0.11,0.34,-1.22,-2.01,-0.431.01,0.08,0.01,0.06,1.16,0.06
11290,0.96,0.12,0.34,-0.73,-1.95,-0.241.01,0.07,0.01,0.06,1.16,0.06
11296,0.95,0.12,0.34,-0.73,-1.95,-0.241.00,0.07,0.01,-0.24,1.83,0.00
11302,0.96,0.13,0.34,-0.37,-1.83,-0.121.00,0.07,0.01,-0.92,2.01,-0.06
11307,0.96,0.13,0.35,-0.37,-1.83,-0.120.99,0.05,0.02,-0.92,2.01,-0.06
11315,0.95,0.13,0.35,-0.06,-1.77,0.000.99,0.04,0.03,-1.83,1.65,-0.18
11320,0.95,0.14,0.35,0.06,-1.77,-0.060.98,0.04,0.03,-1.83,1.65,-0.18
11326,0.95,0.13,0.35,0.06,-1.77,-0.060.98,0.05,0.03,-2.93,0.85,-0.55
11333,0.96,0.14,0.34,0.06,-1.77,-0.120.98,0.06,0.04,-2.69,0.06,-0.73
11337,0.96,0.14,0.34,0.06,-1.77,-0.120.99,0.06,0.04,-2.69,0.06,-0.73
11345,0.96,0.13,0.34,0.06,-1.77,-0.120.99,0.07,0.04,-1.71,-1.16,-0.61
11351,0.96,0.12,0.34,-0.06,-1.71,-0.061.00,0.08,0.03,0.18,-1.83,-0.12
11356,0.95,0.11,0.34,-0.06,-1.71,-0.061.00,0.09,0.03,0.18,-1.83,-0.12
11363,0.96,0.11,0.35,0.00,-1.65,0.001.00,0.09,0.02,3.05,-1.22,0.43
11369,0.95,0.11,0.35,0.24,-1.59,0.061.01,0.08,0.02,5.31,-0.24,0.55
11374,0.95,0.11,0.35,0.24,-1.59,0.061.01,0.08,0.02,5.31,-0.24,0.55
11380,0.95,0.11,0.36,0.67,-1.46,0.061.01,0.07,0.02,5.80,0.37,0.55
11385,0.95,0.11,0.36,0.67,-1.46,0.061.02,0.07,0.02,5.80,0.37,0.55
11392,0.95,0.11,0.36,1.10,-1.40,0.181.01,0.06,0.02,4.88,1.10,0.37
11398,0.96,0.11,0.37,1.34,-1.53,0.181.01,0.05,0.03,2.87,1.34,-0.12
11403,0.95,0.12,0.37,1.34,-1.53,0.181.01,0.06,0.03,2.87,1.34,-0.12
11409,0.95,0.12,0.38,1.59,-1.89,0.121.00,0.06,0.03,0.98,1.16,-0.49
11414,0.95,0.13,0.37,1.59,-1.89,0.121.00,0.07,0.03,0.98,1.16,-0.49
11421,0.95,0.13,0.37,1.65,-2.32,0.120.99,0.07,0.03,0.55,0.49,-0.37
11426,0.95,0.13,0.36,1.65,-2.32,0.120.98,0.07,0.03,1.10,-0.24,-0.18
11432,0.95,0.13,0.36,1.34,-2.69,0.240.98,0.08,0.04,1.10,-0.24,-0.18
11439,0.95,0.12,0.35,0.92,-2.81,0.240.98,0.08,0.04,1.95,-0.61,-0.12
11443,0.94,0.12,0.36,0.92,-2.81,0.240.99,0.08,0.04,1.95,-0.61,-0.12
11450,0.94,0.11,0.36,0.61,-2.87,0.311.00,0.08,0.03,2.99,-0.24,0.18
11456,0.94,0.10,0.35,0.61,-2.87,0.311.00,0.08,0.03,4.09,0.18,0.79
11462,0.94,0.11,0.36,0.61,-2.87,0.311.00,0.07,0.03,4.09,0.18,0.79
11468,0.93,0.11,0.36,0.92,-2.69,0.311.01,0.07,0.04,4.94,0.49,1.04
11473,0.93,0.11,0.36,0.92,-2.69,0.311.01,0.07,0.04,5.25,0.73,0.85
11479,0.93,0.11,0.36,1.10,-2.56,0.241.00,0.07,0.06,5.25,0.73,0.85
11485,0.93,0.11,0.36,1.10,-2.56,0.241.00,0.07,0.06,4.46,0.37,0.49
11490,0.93,0.11,0.36,1.22,-2.32,0.180.99,0.08,0.06,4.46,0.37,0.49
11497,0.93,0.11,0.36,1.22,-2.01,0.060.99,0.09,0.06,2.50,-0.18,0.06
11502,0.93,0.10,0.37,1.22,-2.01,0.060.98,0.10,0.05,1.53,-0.55,-0.18
11508,0.92,0.10,0.36,1.04,-1.89,-0.060.98,0.10,0.05,1.53,-0.55,-0.18
11513,0.92,0.10,0.37,1.04,-1.89,-0.060.99,0.10,0.06,1.83,-0.37,-0.24
11519,0.92,0.10,0.37,0.98,-1.59,-0.240.99,0.10,0.06,1.83,-0.37,-0.24
11526,0.91,0.10,0.36,1.10,-1.22,-0.490.99,0.11,0.05,2.26,0.55,-0.18
11532,0.91,0.10,0.37,1.10,-1.22,-0.491.00,0.10,0.04,2.81,1.22,0.18
11537,0.92,0.12,0.36,1.28,-0.67,-0.731.00,0.10,0.03,2.81,1.22,0.18
11543,0.91,0.13,0.36,1.28,-0.67,-0.731.00,0.09,0.02,2.93,0.79,0.31
11550,0.91,0.12,0.37,1.16,-0.18,-0.851.00,0.09,0.03,2.69,0.49,-0.12
11555,0.91,0.13,0.37,0.55,0.31,-0.921.00,0.08,0.03,2.69,0.49,-0.12
11561,0.91,0.13,0.38,0.55,0.31,-0.921.00,0.08,0.05,2.69,1.04,-0.49
11566,0.91,0.13,0.38,0.12,0.73,-0.920.99,0.08,0.06,2.69,1.04,-0.49
11572,0.91,0.13,0.37,0.12,0.73,-0.920.99,0.08,0.07,1.65,1.65,-0.43
11579,0.91,0.12,0.38,-0.49,0.85,-0.920.98,0.09,0.06,-0.31,1.53,-0.12
11584,0.92,0.12,0.37,-0.92,1.10,-0.980.98,0.09,0.06,-0.31,1.53,-0.12
