=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.10.11 21:34:16 =~=~=~=~=~=~=~=~=~=~=~=
02
53017,-1.00,-0.41,-1.07,7.63,52.06,9.891.17,0.26,-0.58,-20.87,-40.95,-21.67
53025,-0.86,-0.37,-1.04,4.27,51.76,16.241.00,0.37,-0.53,-1.28,-43.40,-16.97
53030,-0.84,-0.25,-0.97,10.31,47.30,24.841.00,0.35,-0.48,-1.28,-43.40,-16.97
53037,-0.85,0.01,-0.90,10.31,47.30,24.840.93,0.29,-0.49,19.47,-48.52,-22.89
53045,-1.13,-0.13,-0.68,15.93,44.19,26.551.09,0.67,-0.20,31.86,-51.51,-30.64
53050,-1.01,0.23,-0.58,11.23,40.95,21.060.95,-0.06,-0.67,31.86,-51.51,-30.64
53057,-0.83,-0.16,-0.67,11.23,40.95,21.060.90,0.25,-0.51,28.63,-40.22,-33.94
53065,-0.86,-0.08,-0.73,10.19,35.46,11.660.90,0.30,-0.58,10.07,-35.95,-24.72
53071,-0.88,-0.03,-0.58,8.18,32.23,12.630.79,0.27,-0.42,-0.92,-25.70,-9.22
53077,-0.81,-0.16,-0.62,10.93,30.21,14.890.79,0.37,-0.41,-0.92,-25.70,-9.22
53084,-0.70,-0.21,-0.71,10.93,30.21,14.890.81,0.48,-0.52,-28.99,-24.90,3.05
53091,-0.65,-0.19,-0.77,12.63,22.52,15.200.82,0.39,-0.57,-44.62,-16.72,4.94
53097,-0.66,-0.24,-0.76,12.94,20.57,13.060.84,0.34,-0.45,-44.62,-16.72,4.94
53103,-0.68,-0.14,-0.73,12.94,20.57,13.060.87,0.27,-0.45,-49.38,-12.82,1.22
53111,-0.68,-0.09,-0.76,12.76,19.17,13.550.92,0.29,-0.50,-49.62,-12.63,-1.22
53117,-0.69,-0.09,-0.72,11.05,17.15,14.770.93,0.28,-0.45,-49.62,-12.63,-1.22
53123,-0.68,0.05,-0.66,11.05,17.15,14.770.87,0.17,-0.37,-36.99,-13.61,-6.53
53131,-0.77,0.16,-0.59,8.36,19.53,13.980.90,0.13,-0.28,-18.62,-15.44,-13.67
53137,-0.86,0.06,-0.63,-0.98,21.42,10.190.98,0.16,-0.34,-7.32,-15.32,-17.94
53142,-0.86,-0.07,-0.67,-0.98,21.42,10.190.95,0.24,-0.46,-7.32,-15.32,-17.94
53151,-0.80,-0.19,-0.72,-8.00,19.47,7.510.87,0.31,-0.47,3.97,-13.79,-18.31
53157,-0.86,-0.03,-0.61,-7.08,19.71,10.860.95,0.36,-0.30,13.73,-14.40,-15.87
53162,-0.89,0.12,-0.58,-7.08,19.71,10.860.96,0.34,-0.34,13.73,-14.40,-15.87
53171,-0.80,-0.01,-0.62,-6.71,19.78,9.030.92,0.37,-0.49,9.95,-13.24,-14.71
53177,-0.72,-0.12,-0.67,-15.44,18.55,0.790.84,0.30,-0.48,5.98,-15.62,-15.14
53182,-0.73,-0.02,-0.73,-15.44,18.55,0.790.86,0.21,-0.43,5.98,-15.62,-15.14
53190,-0.65,-0.51,-0.76,-18.74,20.51,-1.100.78,0.53,-0.46,6.16,-17.21,-12.63
53197,-0.67,-0.05,-0.73,-17.27,20.14,2.320.82,0.32,-0.45,10.50,-19.10,-11.41
53203,-0.67,-0.24,-0.68,-17.27,20.14,2.320.81,0.34,-0.39,18.62,-16.36,-13.43
53209,-0.69,-0.14,-0.70,-14.40,20.87,2.260.84,0.25,-0.40,18.62,-16.36,-13.43
53217,-0.72,-0.20,-0.65,-15.99,20.45,1.460.79,0.37,-0.40,22.89,-16.66,-13.61
53223,-0.77,-0.09,-0.58,-15.99,20.45,1.460.83,0.31,-0.39,29.85,-18.37,-9.46
53229,-0.75,-0.22,-0.56,-15.56,20.14,3.230.80,0.41,-0.39,29.85,-18.37,-9.46
53237,-0.71,-0.32,-0.53,-14.16,19.65,5.070.75,0.35,-0.34,29.60,-18.25,-3.17
53243,-0.74,-0.36,-0.56,-14.16,19.65,5.070.81,0.47,-0.43,19.53,-16.30,0.55
53250,-0.65,-0.30,-0.62,-15.93,18.86,2.990.73,0.43,-0.46,4.70,-16.48,3.66
53256,-0.59,-0.26,-0.65,-14.65,18.31,2.750.75,0.42,-0.48,4.70,-16.48,3.66
53262,-0.62,-0.14,-0.66,-14.65,18.31,2.750.78,0.33,-0.49,-5.00,-17.33,4.33
53269,-0.60,-0.13,-0.68,-9.77,19.53,3.970.79,0.36,-0.47,-6.35,-18.49,2.75
53275,-0.63,-0.07,-0.66,-8.06,22.52,4.390.81,0.30,-0.46,-6.35,-18.49,2.75
53281,-0.67,-0.07,-0.64,-8.06,22.52,4.390.83,0.28,-0.43,-1.53,-20.14,0.37
53289,-0.68,-0.03,-0.63,-9.46,26.00,3.720.85,0.28,-0.42,3.60,-22.52,-1.40
53294,-0.72,0.02,-0.60,-11.29,28.26,3.230.87,0.25,-0.36,3.60,-22.52,-1.40
53301,-0.6-13.791.75,0.41,-0.03,8.8,-0.51,-0.22,-4.27,44.49,-15.140.99,0.20,-0.06,8.79,-39.92,-31.37
54605,-1.50,-0.80,-0.19,-4.33,44.01,-13.791.75,0.41,-0.03,8.79,-39.92,-31.37
54612,-1.04,0.08,-0.18,-4.33,44.01,-13.791.16,-0.24,-0.05,3.05,-39.79,-25.51
54619,-1.23,-0.44,0.01,0.79,47.24,-11.291.13,-0.20,-0.23,-14.71,-35.71,-12.39
54625,-0.80,0.01,-0.44,4.21,40.71,-5.550.75,0.26,-0.35,-14.71,-35.71,-12.39
54632,-1.04,-0.15,-0.53,4.21,40.71,-5.551.12,-0.12,-0.09,-32.78,-22.16,-10.80
54639,-0.93,-0.27,-0.44,1.53,37.60,-7.081.08,-0.04,-0.37,-10.68,-32.84,-18.98
54646,-1.03,0.18,-0.47,0.98,42.42,-8.851.15,-0.01,0.11,25.82,-41.26,-22.34
54651,-1.16,0.03,-0.30,0.98,42.42,-8.851.12,-0.20,0.11,25.82,-41.26,-22.34
54659,-1.41,-0.14,-0.17,6.04,42.60,-12.270.94,-0.30,-0.36,28.99,-41.08,-20.14
54666,-0.85,-0.13,-0.32,4.09,32.17,-14.400.95,0.13,-0.12,21.67,-37.96,-14.40
54671,-0.74,0.45,-0.45,4.09,32.17,-14.400.85,-0.07,-0.31,21.67,-37.96,-14.40
54679,-0.92,-0.42,-0.21,-3.30,25.82,-14.831.03,0.05,0.08,29.48,-40.71,-14.47
54686,-1.01,-0.29,-0.21,-7.45,26.18,-17.701.01,-0.13,-0.04,47.61,-51.03,-13.73
54691,-0.87,-0.02,-0.21,-7.45,26.18,-17.701.01,0.13,-0.05,47.61,-51.03,-13.73
54700,-0.91,-0.33,-0.21,-8.54,25.21,-19.411.01,0.17,-0.05,57.62,-49.38,-13.61
54706,-0.88,-0.36,-0.27,-10.01,23.44,-20.390.97,0.19,-0.17,61.04,-50.60,-17.76
54713,-0.90,-0.50,-0.19,-12.94,23.13,-20.391.00,0.25,-0.03,60.36,-50.60,-19.53
54718,-0.90,-0.30,-0.20,-12.94,23.13,-20.390.99,0.17,-0.05,60.36,-50.60,-19.53
54727,-0.91,-0.45,-0.17,-14.10,23.56,-19.411.01,0.13,-0.07,51.15,-49.68,-18.07
54734,-0.91,-0.46,-0.16,-12.45,23.38,-15.931.01,0.17,-0.06,40.22,-49.50,-14.83
54740,-0.87,-0.26,-0.18,-12.45,23.38,-15.930.97,0.11,-0.05,36.38,-48.03,-12.45
54747,-0.88,-0.24,-0.16,-7.51,24.35,-11.351.00,0.08,-0.01,36.38,-48.03,-12.45
54754,-0.91,-0.25,-0.14,-8.54,26.31,-9.641.01,0.12,-0.06,36.50,-48.95,-12.51
54760,-0.90,-0.21,-0.14,-8.54,26.31,-9.641.00,0.13,-0.08,38.09,-49.93,-13.43
54768,-0.89,-0.26,-0.15,-9.89,28.02,-9.220.98,0.15,-0.08,35.58,-45.72,-13.85
54774,-0.88,-0.33,-0.17,-10.56,29.30,-10.190.98,0.18,-0.10,35.58,-45.72,-13.85
54780,-0.87,-0.36,-0.19,-10.56,29.30,-10.190.98,0.16,-0.10,29.11,-44.01,-14.04
54788,-0.86,-0.42,-0.20,-10.44,30.52,-10.560.98,0.14,-0.07,21.85,-45.78,-13.55
54794,-0.86,-0.39,-0.22,-10.25,31.68,-8.971.00,0.09,-0.08,21.85,-45.78,-13.55
54802,-0.86,-0.22,-0.24,-10.99,32.84,-6.590.97,-0.02,-0.15,18.37,-48.10,-13.67
54808,-0.86,-0.22,-0.24,-10.99,32.84,-6.590.97,-0.04,-0.15,18.98,-51.03,-15.56
54816,-0.87,-0.14,-0.24,-14.77,34.42,-4.210.98,-0.04,-0.16,20.26,-53.22,-18.07
54821,-0.89,-0.11,-0.22,-18.01,36.62,-1.710.98,-0.02,-0.12,20.26,-53.22,-18.07
54828,-0.87,0.08,-0.10,-18.01,36.62,-1.710.96,0.00,-0.18,19.90,-53.83,-20.32
54836,-0.84,-0.31,-0.20,-21.79,38.09,-1.830.94,0.21,-0.04,19.35,-53.59,-22.89
54843,-0.95,-0.07,-0.15,-25.15,38.94,-3.361.01,-0.05,-0.08,18.13,-53.16,-25.76
54848,-0.80,-0.12,-0.19,-25.15,38.94,-3.360.92,0.03,-0.11,18.13,-53.16,-25.76
54856,-0.84,-0.05,-0.16,-20.51,40.59,-4.581.00,0.04,-0.22,15.93,-52.61,-27.34
54863,-0.80,-0.37,-0.20,-21.00,42.30,-4.700.96,0.21,-0.13,16.54,-51.03,-30.27
54869,-0.89,-0.20,-0.18,-21.42,44.62,-4.270.93,0.13,-0.18,16.54,-51.03,-30.27
54876,-0.84,-0.26,-0.23,-21.42,44.62,-4.270.93,0.19,-0.21,11.11,-47.18,-30.09
54883,-0.84,-0.50,-0.32,-18.31,46.14,-5.550.92,0.29,-0.21,3.11,-42.72,-27.22
54890,-0.90,-0.49,-0.31,-15.93,48.03,-5.250.97,0.50,-0.12,-3.42,-41.32,-24.35
54895,-0.86,-0.70,-0.38,-15.93,48.03,-5.250.98,0.28,-0.30,-3.42,-41.32,-24.35
54904,-0.77,-0.31,-0.39,-9.77,47.97,-6.900.85,0.24,-0.31,-12.88,-41.81,-19.78
54910,-0.70,-0.31,-0.41,-6.53,49.62,-7.020.89,0.17,-0.25,-18.07,-43.09,-19.10
54915,-0.89,-0.38,-0.42,-6.53,49.62,-7.020.98,0.10,-0.24,-18.07,-43.09,-19.10
54924,-0.88,-0.26,-0.31,-8.48,50.54,-5.800.91,0.22,-0.08,-18.74,-47.36,-22.58
54931,-0.88,-0.30,-0.29,-8.06,51.21,-4.330.96,-0.11,-0.15,-17.03,-50.54,-22.83
54937,-0.86,-0.26,-0.33,-8.06,51.21,-4.330.95,0.09,-0.23,-11.90,-55.11,-23.25
54943,-0.74,-0.20,-0.27,-4.82,52.00,-3.720.88,0.07,-0.15,-11.90,-55.11,-23.25
54951,-0.68,-0.45,-0.16,-4.27,53.34,-3.300.91,0.17,-0.25,-4.82,-59.88,-27.04
54958,-0.75,-0.32,-0.39,-4.52,54.50,-4.330.98,0.25,-0.27,-1.34,-58.23,-34.97
54963,-0.78,-0.31,-0.24,-4.52,54.50,-4.330.88,0.23,-0.36,-1.34,-58.23,-34.97
54971,-0.81,-0.10,-0.27,-3.42,56.15,-6.040.91,0.12,-0.32,-8.97,-51.88,-40.47
54978,-0.82,-0.29,-0.40,-2.01,57.80,-8.610.81,0.20,-0.31,-22.95,-45.59,-40.34
54984,-0.77,-0.33,-0.48,-2.01,57.80,-8.610.86,0.24,-0.43,-36.01,-37.84,-38.70
54991,-0.78,-0.56,-0.64,-5.07,57.31,-9.770.86,0.38,-0.52,-36.01,-37.84,-38.70
54998,-0.69,-0.37,-0.62,-4.46,59.45,-10.010.74,0.20,-0.43,-41.93,-34.06,-35.83
55004,-0.75,0.12,-0.62,-4.46,59.45,-10.010.85,0.09,-0.39,-44.43,-34.85,-33.26
55012,-0.64,-0.03,-0.63,-0.24,61.22,-10.500.81,0.15,-0.41,-43.52,-39.00,-32.04
55018,-0.61,-0.32,-0.63,-2.44,60.24,-8.360.78,0.31,-0.32,-43.52,-39.00,-32.04
55025,-0.79,-0.22,-0.66,-2.44,60.24,-8.360.96,0.17,-0.26,-29.05,-48.83,-32.65
55032,-0.84,-0.17,-0.65,-1.59,60.49,-4.390.98,0.18,-0.27,-15.81,-54.87,-34.55
55038,-0.69,-0.05,-0.71,-4.03,57.25,-3.360.90,0.14,-0.34,-15.81,-54.87,-34.55
55046,-0.70,-0.12,-0.56,-8.79,53.77,-5.920.89,0.13,-0.38,-6.35,-55.66,-39.67
55052,-0.67,-0.42,-0.63,-8.79,53.77,-5.920.82,0.27,-0.47,7.45,-55.91,-45.84
55059,,1,-36.190.71,-0.85,0.36,-163.09,-32.65,11.41
56490,-0.77,0.57,0.49,-3.60,103.27,-32.590.96,-0.58,0.05,-163.09,-32.65,11.41
56498,-0.61,0.47,0.58,-7.75,100.40,-30.030.86,-0.28,0.24,-191.22,-23.01,8.73
56504,-0.76,-0.47,0.47,-7.75,100.40,-30.031.00,0.04,0.08,-205.20,7.32,2.20
56511,-0.85,-0.92,0.15,-24.84,102.29,-26.061.25,0.62,0.34,-204.16,17.70,-1.59
56517,-1.08,-0.71,0.24,9.40,107.73,-30.881.31,0.44,0.25,-204.16,17.70,-1.59
56524,-1.16,-0.37,0.51,52.67,109.62,-43.091.24,-0.43,-0.48,-205.99,22.46,-1.40
56530,-0.98,0.04,0.27,52.67,109.62,-43.091.09,-0.28,-0.36,-193.91,11.17,2.56
56537,-0.80,0.18,-0.06,61.22,127.44,-49.010.97,-0.41,-0.17,-193.91,11.17,2.56
56545,-0.71,0.50,-0.37,36.68,155.09,-40.890.83,-0.84,0.09,-166.38,-11.54,0.00
56551,-0.82,0.56,-0.15,36.68,155.09,-40.890.91,-0.67,0.36,-140.32,-32.47,-10.07
56558,-0.88,0.37,-0.01,14.10,154.36,-31.011.00,-0.12,0.24,-129.52,-19.17,-25.82
56564,-0.76,-0.08,0.14,3.36,136.90,-33.391.03,-0.05,0.18,-129.52,-19.17,-25.82
56571,-0.80,-0.76,-0.04,3.36,136.90,-33.391.05,0.16,0.07,-104.13,0.61,-36.93
56579,-0.87,0.23,-0.02,3.11,131.90,-44.680.78,-0.47,0.06,-85.14,16.78,-46.45
56585,-0.84,-0.18,-0.04,16.54,131.59,-46.260.88,-0.18,-0.03,-85.14,16.78,-46.45
56592,-0.84,0.60,-0.04,16.54,131.59,-46.260.83,-0.54,0.08,-89.90,11.90,-47.06
56599,-0.87,-0.24,-0.03,18.68,125.79,-46.021.01,-0.25,0.14,-92.22,15.62,-38.15
56606,-0.84,-0.07,-0.03,-3.36,120.54,-46.630.92,-0.29,0.21,-86.79,26.98,-41.26
56612,-0.86,-0.61,-0.10,-18.13,117.19,-42.181.01,0.03,0.19,-86.79,26.98,-41.26
56619,-0.89,-0.19,-0.11,-18.13,117.19,-42.180.90,-0.15,0.29,-75.38,34.00,-53.89
56627,-0.87,-0.61,-0.09,-18.62,114.75,-36.441.02,0.09,0.22,-69.58,19.47,-60.42
56634,-0.89,-0.20,-0.09,-9.16,111.51,-32.410.95,-0.01,0.26,-58.90,3.42,-62.07
56639,-0.93,-0.17,-0.16,-9.16,111.51,-32.410.97,-0.04,0.21,-58.90,3.42,-62.07
56647,-0.92,-0.48,-0.19,-5.68,108.64,-29.360.97,0.16,0.23,-49.44,-10.56,-60.36
56654,-0.91,-0.45,-0.19,-10.07,104.74,-26.311.03,0.08,0.11,-39.92,-28.56,-57.68
56659,-0.92,-0.52,-0.23,-10.07,104.74,-26.311.01,0.10,0.06,-39.92,-28.56,-57.68
56668,-0.91,-0.22,-0.24,-3.48,102.48,-22.520.99,-0.05,0.05,-28.69,-38.27,-56.76
56675,-0.92,-0.20,-0.30,3.66,99.79,-20.321.00,-0.01,0.12,-19.35,-45.84,-56.95
56682,-0.92,-0.30,-0.31,2.62,97.53,-19.351.02,0.01,0.04,-5.86,-49.32,-55.60
56687,-0.93,-0.38,-0.31,2.62,97.53,-19.351.01,0.03,0.04,-5.86,-49.32,-55.60
56695,-1.14,-0.23,-0.29,4.09,94.97,-17.521.14,-0.03,0.36,6.96,-50.84,-54.14
56701,-1.26,-0.25,-0.10,2.50,87.89,-17.031.05,-0.17,0.27,8.67,-53.65,-49.80
56706,-1.05,-0.16,-0.22,2.50,87.89,-17.030.99,-0.23,0.02,8.67,-53.65,-49.80
56715,-0.98,0.05,-0.48,3.78,73.73,-17.701.00,-0.26,-0.09,-3.66,-45.96,-41.63
56721,-0.96,-0.07,-0.32,4.15,66.77,-14.340.96,-0.27,0.01,3.66,-54.38,-38.09
56727,-0.99,-0.13,-0.20,4.15,66.77,-14.341.05,-0.06,0.23,19.41,-60.85,-39.49
56734,-1.09,-0.08,-0.20,-1.53,66.53,-18.551.03,-0.11,0.06,19.41,-60.85,-39.49
56741,-0.98,-0.01,-0.27,-3.17,61.58,-21.731.03,-0.01,-0.03,25.27,-61.71,-39.31
56747,-0.93,-0.06,-0.27,-3.17,61.58,-21.731.06,0.02,-0.13,27.77,-56.34,-38.21
56755,-0.97,-0.25,-0.23,-6.90,57.68,-22.281.02,0.10,0.10,27.47,-51.94,-39.86
56761,-0.99,-0.39,-0.18,-10.62,56.58,-23.071.07,0.12,0.09,27.47,-51.94,-39.86
56768,-0.98,-0.37,-0.21,-10.62,56.58,-23.071.06,0.10,-0.01,16.85,-54.14,-40.83
56775,-0.96,-0.28,-0.20,-11.11,53.83,-23.251.03,0.04,0.05,13.00,-45.90,-40.65
56781,-0.97,-0.26,-0.19,-7.20,52.25,-21.481.03,0.05,0.10,13.00,-45.90,-40.65
56789,-0.95,-0.39,-0.16,-5.55,52.00,-18.801.08,0.21,0.09,7.20,-42.97,-41.32
56795,-0.95,-0.51,-0.19,-5.55,52.00,-18.801.04,0.21,0.09,2.69,-45.65,-41.14
56802,-0.95,-0.29,-0.17,-2.44,50.42,-17.150.99,0.05,0.09,2.69,-42.05,-39.06
56808,-0.96,-0.17,-0.18,3.17,49.32,-16.301.00,-0.02,0.10,2.69,-42.05,-39.06
56814,-0.98,-0.16,-0.22,3.17,49.32,-16.301.01,-0.02,0.04,1.34,-44.31,-36.80
56822,-0.96,-0.32,-0.29,0.06,47.55,-15.621.06,0.12,0.04,6.16,-44.80,-35.34
56827,-0.94,-0.36,-0.25,-2.75,44.80,-14.771.07,0.13,0.06,6.16,-44.80,-35.34
56834,-0.95,-0.23,-0.19,-2.75,44.80,-14.770.99,0.01,0.03,11.41,-39.92,-34.97
56842,-0.93,-0.18,-0.19,1.10,45.53,-14.530.96,0.00,0.04,10.38,-39.98,-33.75
56847,-0.98,-0.19,-0.24,2.75,46.14,-14.161.03,0.02,0.06,10.38,-39.98,-33.75
56854,-0.95,-0.16,-0.12,2.75,46.14,-14.161.07,0.05,0.02,9.95,-43.33,-32.65
56861,-0.92,-0.30,-0.19,2.32,47.61,-13.731.01,0.12,0.00,10.62,-41.08,-31.92
56868,-0.90,-0.31,-0.20,2.69,46.88,-13.491.01,0.12,0.03,9.83,-37.96,-31.37
56873,-0.95,-0.23,-0.20,2.69,46.88,-13.491.02,0.03,0.03,9.83,-37.96,-31.37
56881,-0.94,-0.21,-0.17,4.21,47.06,-13.670.98,0.02,0.04,7.39,-37.84,-31.37
56888,-0.91,-0.38,-0.19,2.93,46.63,-13.551.03,0.09,0.05,2.99,-38.39,-31.19
56892,-0.95,-0.29,-0.17,2.93,46.63,-13.551.03,0.06,0.07,2.99,-38.39,-31.19
56901,-1.37,-0.13,-0.06,4.94,47.18,-12.451.13,-0.34,0.63,3.66,-40.59,-31.07
56907,-0.95,-0.65,-0.04,5.07,48.77,-9.341.06,0.26,-0.10,-0.98,-42.05,-21.06
56912,-0.98,-0.32,-0.30,5.07,48.77,-9.341.08,0.10,0.05,-0.98,-42.05,-21.06
56920,-0.86,-0.35,-0.31,7.20,41.69,-4.820.92,0.22,-0.05,-10.07,-39.06,-16.54
56927,-1.24,0.20,-0.28,7.20,38.64,-9.770.63,-0.41,0.09,-1.10,-32.96,-19.65
56932,-1.07,-0.21,-0.44,7.20,38.64,-9.770.89,-0.12,-0.13,-1.10,-32.96,-19.65
56940,-0.95,-0.01,-0.39,-2.32,38.70,-10.381.02,-0.14,-0.15,14.40,-47.91,-19.29
56947,-1.07,-0.38,-0.25,-8.67,39.06,-10.381.02,-0.01,0.16,39.00,-61.65,-16.66
56953,-0.91,-0.28,-0.25,-8.67,39.06,-10.380.96,0.08,-0.02,52.12,-65.61,-11.75,0.05,-0.13,19.04,-144.78,7.320.89,-0.07,-0.09,14.28,122.50,17.27
58416,-0.76,-0.01,-0.09,13.98,-142.03,6.040.89,-0.06,-0.09,16.11,119.93,12.82
58421,-0.79,0.03,-0.10,13.98,-142.03,6.040.90,-0.07,0.01,16.11,119.93,12.82
58429,-0.78,0.04,-0.08,10.62,-140.62,5.800.92,0.00,-0.08,18.43,113.28,8.79
58435,-0.78,-0.17,0.11,10.86,-138.31,4.640.85,0.05,-0.08,23.07,107.85,5.37
58440,-0.70,0.06,-0.08,10.86,-138.31,4.640.80,-0.13,-0.07,23.07,107.85,5.37
58449,-0.74,0.08,-0.03,19.96,-130.37,3.110.79,-0.08,0.01,35.83,106.26,0.73
58455,-0.70,0.17,0.01,15.93,-126.46,2.320.68,-0.20,0.17,46.81,96.37,0.00
58461,-0.63,0.15,-0.01,15.93,-126.46,2.320.81,-0.11,-0.24,50.90,83.19,0.24
58467,-0.69,0.18,0.04,7.51,-127.44,-0.730.76,-0.11,0.43,50.90,83.19,0.24
58474,-0.67,0.18,0.03,0.55,-125.12,-3.420.92,-0.02,-0.37,59.27,70.37,0.18
58480,-0.63,0.12,0.01,0.55,-125.12,-3.420.82,-0.09,0.03,69.40,55.24,-1.40
58486,-0.71,0.33,0.09,-2.01,-117.19,-5.980.86,-0.06,-0.13,69.40,55.24,-1.40
58494,-0.65,0.06,0.07,-4.94,-104.13,-7.450.81,-0.11,0.06,85.21,47.06,-5.86
58499,-0.70,-0.07,0.08,-4.94,-104.13,-7.450.86,0.01,-0.08,105.16,36.74,-10.93
58506,-0.75,-0.02,0.19,-18.74,-94.18,-7.260.85,0.03,-0.00,105.16,36.74,-10.93
58514,-0.79,0.10,0.23,-24.96,-84.35,-9.520.85,-0.05,0.16,123.84,26.73,-15.69
58520,-0.78,0.02,0.29,-24.96,-84.35,-9.520.84,-0.00,0.15,137.33,12.76,-17.58
58527,-0.77,-0.10,0.33,-19.84,-72.63,-11.230.86,0.00,-0.10,138.37,-4.58,-18.37
58533,-0.77,-0.11,0.34,-14.83,-75.87,-12.510.86,0.03,0.28,138.37,-4.58,-18.37
58540,-0.76,-0.12,0.38,-14.83,-75.87,-12.510.84,-0.01,0.04,138.12,-14.89,-20.08
58548,-0.85,-0.06,0.42,-15.99,-61.83,-14.710.84,0.07,0.15,140.87,-15.56,-22.46
58555,-0.83,-0.26,0.44,-15.01,-49.38,-17.270.87,0.08,0.04,138.55,-23.38,-23.62
58561,-0.80,-0.26,0.41,-12.76,-42.72,-19.840.87,0.11,0.12,138.55,-23.38,-23.62
58567,-0.81,-0.25,0.47,-12.76,-42.72,-19.840.92,0.14,0.08,133.30,-34.30,-24.96
58575,-0.86,-0.23,0.51,-8.48,-32.84,-21.671.04,0.15,0.06,128.05,-44.92,-25.27
58581,-2.23,0.76,1.35,-3.97,-22.09,-21.852.19,-0.12,1.01,128.05,-44.92,-25.27
58588,-2.83,1.80,1.85,-3.97,-22.09,-21.852.35,-0.94,0.67,110.60,-48.46,-11.96
58595,-2.24,-0.36,2.91,-26.67,-14.34,-5.682.24,0.94,0.95,33.94,-35.77,57.43
58602,-2.47,-0.19,2.58,-27.77,-10.80,16.422.51,0.65,1.36,-64.88,-4.70,117.92
58607,-1.09,-0.75,1.21,-27.77,-10.80,16.421.51,0.38,0.63,-64.88,-4.70,117.92
58615,-0.16,-0.30,0.41,47.97,-14.40,-3.110.88,0.58,0.57,-170.72,21.12,143.43
58622,0.30,-0.08,0.04,68.85,-23.86,-28.380.29,-0.09,0.36,-184.81,6.84,99.24
58627,0.35,-0.02,0.18,68.85,-23.86,-28.380.55,-0.20,-0.63,-184.81,6.84,99.24
58635,-0.23,0.42,0.08,43.40,-22.71,-31.920.62,-0.29,0.04,-144.84,-18.62,44.49
58642,-0.81,0.43,0.54,22.64,-5.00,-27.471.05,-0.54,0.01,-92.53,-32.47,-6.84
58648,-1.35,0.43,0.77,22.64,-5.00,-27.471.39,-0.55,0.29,-100.95,-27.71,-3.91
58655,-0.83,0.45,0.74,-15.50,6.90,-27.470.95,-0.30,0.08,-100.95,-27.71,-3.91
58662,-0.50,-0.25,0.65,-36.44,8.06,-12.762.58,-0.01,0.79,-148.25,-0.73,20.14
58669,-0.51,-0.02,1.03,-21.73,17.94,-11.601.55,0.57,-2.90,-175.60,0.06,31.07
58674,-0.25,0.72,0.82,-21.73,17.94,-11.600.58,-1.42,-0.42,-175.60,0.06,31.07
58682,-0.59,-1.68,0.37,-10.80,98.82,-41.381.42,2.18,1.03,-120.06,-42.54,45.41
58689,-0.71,0.44,0.09,-20.45,138.00,-40.830.78,-0.94,0.76,-129.39,-41.93,14.65
58695,-0.71,0.50,0.16,-20.45,138.00,-40.830.76,-0.50,0.21,-149.96,-55.66,-8.12
58702,-0.69,-0.52,0.30,11.23,130.25,-39.180.89,-0.47,-0.24,-149.96,-55.66,-8.12
58710,-0.60,0.04,0.35,-1.22,119.63,-28.140.79,0.20,0.32,-155.15,-58.17,-19.53
58715,-0.69,-0.44,0.40,-1.22,119.63,-28.140.82,0.27,0.21,-148.25,-22.34,-22.28
58723,-0.92,-0.12,0.41,13.37,123.17,-29.971.06,0.14,0.17,-172.30,-11.90,-18.13
58729,-0.86,-0.59,0.32,26.73,121.89,-36.011.36,0.88,-0.12,-172.30,-11.90,-18.13
58737,-1.48,-0.70,0.70,39.06,123.90,-43.211.42,0.03,-0.06,-188.05,-6.71,-10.07
58743,-0.74,-0.40,0.06,39.06,123.90,-43.211.11,0.16,-0.81,-184.45,-7.20,6.29
58750,-0.77,0.25,-0.21,64.21,147.95,-52.190.70,-1.03,-0.19,-184.45,-7.20,6.29
58757,-0.88,0.64,-0.18,53.22,180.85,-44.130.80,-1.21,0.04,-160.58,-23.86,5.55
58763,-0.79,0.35,-0.22,53.22,180.85,-44.131.06,-0.30,-0.04,-165.95,-37.78,1.83
58771,-0.71,0.50,0.09,24.60,171.45,-25.820.99,-0.40,0.02,-155.46,-25.76,-12.39
58777,-0.76,0.13,-0.05,23.13,159.36,-32.350.99,-0.21,0.04,-155.46,-25.76,-12.39
58784,-0.87,0.00,-0.14,23.13,159.36,-32.350.98,-0.19,0.18,-128.05,6.71,-34.55
58792,-0.78,0.38,-0.12,13.85,153.38,-37.410.85,-0.28,0.07,-113.22,4.76,-53.04
58798,-0.82,0.11,-0.09,15.50,146.61,-40.530.95,-0.02,0.04,-107.91,-3.91,-56.15
58803,-0.82,-0.20,-0.16,15.50,146.61,-40.530.91,-0.10,0.04,-107.91,-3.91,-56.15
58812,-0.84,-0.09,-0.18,9.34,142.33,-43.460.98,-0.02,0.03,-98.63,0.79,-55.91
58819,-0.83,-0.08,-0.20,4.58,136.47,-45.840.95,-0.20,0.03,-90.03,-5.25,-56.58
58825,-0.83,-0.17,-0.17,-0.67,131.84,-46.200.94,-0.16,0.08,-90.03,-5.25,-56.58
58832,-0.80,-0.21,-0.19,-0.67,131.84,-46.200.91,-0.12,0.15,-82.03,-11.05,-60.12
58839,-0.81,-0.39,-0.22,-1.22,129.52,-46.260.94,-0.08,0.03,-70.86,-16.97,-63.35
58846,-0.81,-0.29,-0.27,-3.23,127.93,-42.720.89,-0.08,0.17,-54.08,-14.77,-67.69
