=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.10.11 21:28:22 =~=~=~=~=~=~=~=~=~=~=~=
6,-0.241.02,0.02,-0.12,0.61,-0.12,-0.24
136627,00.49,0.12,0.371.02,0.04,-0.10,-0.12,-0.37,0.06
20475,-0.98,-0.10,-0.13,0.18,0.24,0.431.02,-0.05,0.02,0.55,-0.43,0.00
20480,-0.98,-0.10,-0.13,0.31,0.37,0.431.02,-0.05,0.02,0.55,-0.43,0.00
20486,-0.98,-0.10,-0.13,0.31,0.37,0.431.02,-0.05,0.02,0.49,-0.61,0.00
20493,-0.98,-0.10,-0.13,0.31,0.43,0.551.02,-0.05,0.02,0.31,-0.73,0.06
20499,-0.98,-0.10,-0.13,0.37,0.37,0.671.03,-0.06,0.02,0.31,-0.73,0.06
20505,-0.98,-0.10,-0.13,0.37,0.37,0.671.02,-0.06,0.02,0.24,-0.79,0.18
20512,-0.98,-0.09,-0.13,0.43,0.43,0.791.02,-0.06,0.02,0.12,-0.85,0.31
20517,-0.98,-0.09,-0.13,0.40,-0.06,0.24,0.551.03,-0.05,0.02,1.28,-0.85,0.18
21775,-0.99,-0.10,-0.13,0.00,0.31,0.671.03,-0.06,0.01,1.28,-0.85,0.18
21782,-0.98,-0.09,-0.13,0.18,0.37,0.731.03,-0.06,0.02,1.28,-0.79,0.24
21788,-0.99,-0.09,-0.13,0.18,0.37,0.731.02,-0.06,0.02,1.04,-0.79,0.18
21794,-0.99,-0.09,-0.13,0.31,0.43,0.731.03,-0.06,0.02,1.04,-0.79,0.18
21800,-0.99,-0.08,-0.13,0.31,0.43,0.731.03,-0.07,0.01,0.49,-0.73,0.18
21807,-0.99,-0.08,-0.13,0.31,0.43,0.731.03,-0.06,0.01,0.18,-0.73,0.18
21812,-0.98,-0.09,-0.14,0.31,0.43,0.671.03,-0.06,0.01,0.18,-0.73,0.18
21818,-0.98,-0.09,-0.13,0.31,0.43,0.671.03,-0.06,0.01,0.49,-0.73,0.18
21825,-0.99,-0.09,-0.13,0.31,0.37,0.611.03,-0.06,0.01,0.55,-0.85,0.12
21830,-0.98,-0.09,-0.13,0.24,0.43,0.491.03,-0.06,0.01,0.55,-0.85,0.12
21836,-0.98,-0.09,-0.13,0.24,0.43,0.491.02,-0.06,0.01,0.61,-0.98,0.06
21843,-0.98,-0.09,-0.13,0.12,0.37,0.431.02,-0.06,0.01,0.92,-0.92,0.06
21849,-0.99,-0.09,-0.13,0.12,0.37,0.491.03,-0.06,0.02,0.92,-0.92,0.06
21854,-0.98,-0.09,-0.13,0.12,0.37,0.491.03,-0.06,0.02,1.16,-0.98,0.06
21861,-0.99,-0.09,-0.13,0.18,0.37,0.491.02,-0.06,0.02,1.22,-1.04,0.00
21866,-0.98,-0.10,-0.13,0.18,0.37,0.491.02,-0.06,0.02,1.22,-1.04,0.00
21874,-0.99,-0.10,-0.13,0.24,0.43,0.491.02,-0.06,0.02,1.34,-1.10,-0.12
21880,-0.98,-0.10,-0.13,0.31,0.43,0.551.02,-0.06,0.01,1.16,-1.04,-0.31
21885,-0.98,-0.10,-0.13,0.31,0.43,0.551.03,-0.06,0.01,1.16,-1.04,-0.31
21892,-0.99,-0.10,-0.14,0.43,0.49,0.611.02,-0.05,0.01,0.79,-0.98,-0.18
21897,-0.99,-0.09,-0.14,0.43,0.49,0.611.03,-0.06,0.01,0.79,-0.98,-0.18
21904,-0.99,-0.09,-0.14,0.61,0.49,0.671.03,-0.06,0.01,0.37,-0.85,0.06
21911,-0.99,-0.09,-0.14,0.73,0.49,0.731.03,-0.06,0.01,0.00,-0.73,0.18
21915,-0.99,-0.08,-0.14,0.73,0.49,0.731.03,-0.06,0.01,0.00,-0.73,0.18
21923,-0.99,-0.08,-0.14,0.73,0.37,0.671.03,-0.07,0.01,-0.18,-0.61,0.12
21929,-0.99,-0.08,-0.14,0.73,0.24,0.551.03,-0.07,0.01,-0.24,-0.61,0.12
21934,-0.98,-0.08,-0.14,0.73,0.24,0.551.03,-0.07,0.02,-0.24,-0.61,0.12
21941,-0.99,-0.08,-0.13,0.61,0.18,0.491.02,-0.07,0.02,0.00,-0.61,0.06
21948,-0.98,-0.08,-0.13,0.55,0.12,0.371.03,-0.07,0.02,0.43,-0.67,0.00
21952,-0.99,-0.08,-0.13,0.55,0.12,0.371.02,-0.07,0.02,0.43,-0.67,0.00
21959,-0.98,-0.08,-0.13,0.43,0.12,0.241.02,-0.07,0.02,0.73,-0.67,-0.12
21965,-0.99,-0.08,-0.13,0.43,0.12,0.241.02,-0.06,0.02,0.98,-0.61,-0.24
21971,-0.98,-0.09,-0.13,0.31,0.12,0.181.02,-0.06,0.01,0.98,-0.61,-0.24
21978,-0.98,-0.10,-0.14,0.12,0.12,0.121.03,-0.05,0.02,1.22,-0.55,-0.31
21983,-0.99,-0.10,-0.13,0.12,0.12,0.121.03,-0.05,0.01,1.10,-0.61,-0.24
21989,-0.98,-0.10,-0.14,0.12,0.12,0.241.03,-0.06,0.01,1.10,-0.61,-0.24
21996,-0.98,-0.10,-0.13,0.24,0.12,0.371.03,-0.06,0.01,1.04,-0.61,-0.12
22002,-0.98,-0.09,-0.13,0.24,0.12,0.371.02,-0.06,0.01,0.73,-0.49,0.00
22008,-0.98,-0.09,-0.13,0.24,0.18,0.491.03,-0.06,0.01,0.73,-0.49,0.00
22014,-0.99,-0.09,-0.14,0.24,0.18,0.491.03,-0.06,0.01,0.12,-0.24,0.00
22021,-0.99,-0.09,-0.14,0.24,0.12,0.431.03,-0.06,0.01,-0.24,-0.12,0.00
22026,-0.99,-0.09,-0.14,0.31,0.12,0.431.03,-0.06,0.01,-0.24,-0.12,0.00
22032,-0.99,-0.09,-0.14,0.31,0.12,0.431.02,-0.06,0.01,-0.31,-0.18,0.06
22039,-0.99,-0.09,-0.13,0.43,0.00,0.491.03,-0.06,0.01,-0.12,-0.24,0.12
22045,-0.98,-0.08,-0.13,0.43,0.00,0.491.02,-0.06,0.02,-0.12,-0.24,0.12
22051,-0.98,-0.09,-0.12,0.43,0.00,0.491.02,-0.07,0.02,0.24,-0.37,0.12
22057,-0.98,-0.08,-0.12,0.37,-0.06,0.371.02,-0.07,0.03,0.24,-0.37,0.12
22063,-0.98,-0.08,-0.12,0.37,-0.06,0.371.02,-0.07,0.02,0.49,-0.55,0.06
22070,-0.98,-0.08,-0.12,0.24,0.12,0.311.02,-0.07,0.02,0.85,-0.55,-0.12
22076,-0.98,-0.08,-0.12,0.18,0.24,0.181.02,-0.06,0.03,0.85,-0.55,-0.12
22082,-0.98,-0.09,-0.12,0.18,0.24,0.181.02,-0.06,0.02,1.28,-0.61,-0.31
22089,-0.98,-0.09,-0.13,0.18,0.49,0.061.03,-0.06,0.02,1.22,-0.85,-0.37
22094,-0.98,-0.09,-0.13,0.12,0.49,0.001.03,-0.06,0.01,1.22,-0.85,-0.37
22100,-0.99,-0.09,-0.14,0.12,0.49,0.001.03,-0.06,0.01,1.10,-0.98,-0.37
22107,-0.98,-0.09,-0.14,0.12,0.49,0.001.03,-0.06,0.01,1.04,-0.92,-0.43
22112,-0.99,-0.09,-0.14,0.12,0.49,0.001.03,-0.06,0.01,1.04,-0.92,-0.43
22120,-0.98,-0.09,-0.14,0.12,0.49,0.061.03,-0.06,0.01,0.73,-0.79,-0.37
22126,-0.99,-0.09,-0.14,0.12,0.49,0.061.03,-0.06,0.01,0.43,-0.73,-0.24
22131,-0.98,-0.09,-0.13,0.12,0.49,0.061.02,-0.05,0.02,0.43,-0.73,-0.24
22138,-0.98,-0.10,-0.13,0.12,0.43,0.061.02,-0.06,0.02,0.24,-0.79,-0.24
22144,-0.98,-0.09,-0.13,0.18,0.37,0.121.02,-0.05,0.02,0.37,-0.79,-0.24
22149,-0.98,-0.09,-0.12,0.18,0.37,0.121.02,-0.06,0.02,0.37,-0.79,-0.24
22157,-0.98,-0.09,-0.12,0.24,0.49,0.121.03,-0.06,0.02,0.37,-0.85,-0.24
22163,-0.98,-0.09,-0.12,0.31,0.61,0.121.03,-0.06,0.02,0.61,-0.92,-0.24
22168,-0.99,-0.09,-0.13,0.31,0.61,0.121.02,-0.06,0.02,0.61,-0.92,-0.24
22175,-0.99,-0.09,-0.13,0.31,0.67,0.181.03,-0.07,0.01,0.79,-0.98,-0.31
22181,-0.99,-0.08,-0.13,0.31,0.67,0.181.03,-0.06,0.01,0.98,-0.92,-0.37
22187,-0.99,-0.08,-0.13,0.37,0.79,0.241.03,-0.06,0.01,0.98,-0.92,-0.37
22194,-0.99,-0.08,-0.14,0.43,0.85,0.181.03,-0.06,0.01,1.16,-0.85,-0.43
22199,-0.99,-0.08,-0.14,0.43,0.85,0.181.03,-0.06,0.01,0.73,-0.98,-0.43
22205,-0.99,-0.09,-0.14,0.49,0.79,0.061.03,-0.06,0.01,0.73,-0.98,-0.43
22212,-0.99,-0.08,-0.14,0.49,0.67,-0.121.03,-0.06,0.01,0.31,-0.98,-0.43
22218,-0.99,-0.08,-0.14,0.49,0.67,-0.121.03,-0.06,0.01,0.06,-0.73,-0.55
22224,-0.99,-0.09,-0.14,0.43,0.67,-0.241.03,-0.06,0.01,0.06,-0.73,-0.55
22230,-0.99,-0.09,-0.14,0.43,0.67,-0.241.03,-0.06,0.01,-0.37,-0.55,-0.49
22237,-0.98,-0.09,-0.14,0.43,0.55,-0.241.03,-0.06,0.01,-0.73,-0.43,-0.43
22243,-0.98,-0.09,-0.13,0.43,0.49,-0.241.03,-0.06,0.02,-0.73,-0.43,-0.43
22249,-0.99,-0.09,-0.13,0.43,0.49,-0.241.03,-0.06,0.02,-0.67,-0.43,-0.37
22256,-0.98,-0.09,-0.13,0.37,0.43,-0.241.03,-0.06,0.02,-0.24,-0.49,-0.37
22262,-0.98,-0.09,-0.13,0.37,0.37,-0.241.02,-0.06,0.02,-0.24,-0.49,-0.37
20,-0.14,1.04,0.24,0.121.03,-0.07,0.01,-0.98,0.12,-0.49
23503,-0.98,-0.08,-0.13,1.04,0.24,0.121.03,-0.06,0.01,-0.85,0.12,-0.49
23509,-0.98,-0.08,-0.13,1.04,0.24,0.061.02,-0.06,0.02,-0.85,0.12,-0.49
23516,-0.98,-0.08,-0.12,0.98,0.24,-0.121.02,-0.06,0.02,-0.85,-0.06,-0.55
23522,-0.98,-0.09,-0.12,0.98,0.24,-0.121.02,-0.06,0.02,-0.67,-0.37,-0.61
23528,-0.98,-0.09,-0.12,0.85,0.49,-0.241.02,-0.06,0.03,-0.67,-0.37,-0.61
23535,-0.98,-0.09,-0.12,0.73,0.73,-0.371.02,-0.06,0.02,-0.18,-0.73,-0.79
23541,-0.98,-0.09,-0.13,0.73,0.73,-0.371.02,-0.06,0.02,0.37,-1.10,-0.92
23547,-0.98,-0.09,-0.13,0.67,0.98,-0.431.02,-0.05,0.01,0.37,-1.10,-0.92
23554,-0.98,-0.10,-0.14,0.61,1.16,-0.431.03,-0.05,0.00,0.85,-1.22,-0.92
23559,-0.98,-0.11,-0.14,0.61,1.16,-0.431.03,-0.04,0.00,0.73,-1.28,-1.04
23565,-0.98,-0.10,-0.14,0.49,1.34,-0.431.03,-0.05,0.00,0.73,-1.28,-1.04
23572,-0.98,-0.12,-0.14,0.49,1.34,-0.431.03,-0.04,0.01,0.06,-1.22,-0.92
23579,-0.98,-0.11,-0.15,0.55,1.34,-0.431.03,-0.04,0.00,-0.73,-1.22,-0.79
23584,-0.99,-0.10,-0.15,0.61,1.34,-0.311.03,-0.05,-0.00,-0.73,-1.22,-0.79
23591,-0.99,-0.10,-0.16,0.61,1.34,-0.311.03,-0.05,0.00,-0.92,-1.16,-0.79
23598,-0.99,-0.09,-0.16,0.61,1.22,-0.181.03,-0.05,-0.00,-0.55,-1.16,-0.67
23604,-0.99,-0.09,-0.16,0.67,1.10,-0.061.03,-0.06,0.00,0.00,-1.22,-0.49
23609,-0.99,-0.09,-0.15,0.67,1.10,-0.061.03,-0.06,0.00,0.00,-1.22,-0.49
23617,-0.99,-0.09,-0.15,0.61,0.92,-0.121.03,-0.06,0.01,0.85,-1.16,-0.43
23623,-0.98,-0.09,-0.15,0.43,0.73,-0.121.03,-0.06,0.01,1.65,-1.22,-0.43
23628,-0.99,-0.09,-0.14,0.43,0.73,-0.121.03,-0.06,0.01,1.65,-1.22,-0.43
23636,-0.98,-0.09,-0.14,0.24,0.49,-0.241.03,-0.05,0.00,2.20,-1.22,-0.49
23642,-0.99,-0.09,-0.15,0.37,0.49,-0.241.03,-0.05,0.00,2.26,-1.10,-0.61
23647,-0.98,-0.10,-0.15,0.37,0.49,-0.241.03,-0.05,-0.00,2.26,-1.10,-0.61
23655,-0.98,-0.10,-0.15,0.37,0.49,-0.241.03,-0.05,0.00,1.71,-0.98,-0.73
23661,-0.98,-0.10,-0.15,0.31,0.43,-0.241.03,-0.05,-0.00,1.04,-0.67,-0.67
23666,-0.98,-0.10,-0.15,0.31,0.43,-0.241.03,-0.05,-0.00,1.04,-0.67,-0.67
23674,-0.98,-0.10,-0.15,0.18,0.24,-0.241.03,-0.04,0.00,0.73,-0.37,-0.61
23678,-0.98,-0.10,-0.15,0.18,0.24,-0.241.03,-0.04,0.00,0.73,-0.37,-0.61
23686,-0.98,-0.11,-0.15,0.12,0.24,-0.181.03,-0.04,0.00,0.12,-0.18,-0.55
23692,-0.98,-0.11,-0.15,0.24,0.18,-0.121.03,-0.04,0.01,-0.37,-0.12,-0.43
23697,-0.98,-0.10,-0.14,0.24,0.18,-0.121.03,-0.04,0.01,-0.37,-0.12,-0.43
23705,-0.98,-0.10,-0.14,0.31,0.12,0.061.02,-0.05,0.01,-0.31,-0.18,-0.24
23711,-0.98,-0.10,-0.14,0.18,0.12,0.061.02,-0.05,0.01,0.00,-0.24,-0.18
23717,-0.98,-0.10,-0.14,0.18,0.12,0.061.03,-0.05,0.01,0.37,-0.31,-0.06
23723,-0.98,-0.10,-0.15,0.00,0.18,0.121.03,-0.05,0.00,0.37,-0.31,-0.06
23730,-0.99,-0.10,-0.15,-0.06,0.12,0.181.03,-0.04,0.00,0.85,-0.37,0.00
23734,-0.98,-0.10,-0.15,-0.06,0.12,0.181.03,-0.05,0.01,0.85,-0.37,0.00
23742,-0.98,-0.10,-0.15,0.00,0.12,0.241.03,-0.05,0.00,1.40,-0.37,0.12
23748,-0.98,-0.10,-0.15,0.00,0.12,0.241.03,-0.05,-0.00,1.65,-0.37,0.12
23753,-0.98,-0.09,-0.14,0.06,0.00,0.311.03,-0.05,0.00,1.65,-0.37,0.12
23760,-0.98,-0.10,-0.14,0.12,-0.06,0.311.02,-0.05,0.00,1.22,-0.31,0.06
23766,-0.98,-0.09,-0.14,0.12,-0.06,0.311.03,-0.05,0.00,0.55,-0.18,0.00
23772,-0.98,-0.09,-0.14,0.37,-0.12,0.371.03,-0.05,0.00,0.55,-0.18,0.00
23779,-0.98,-0.09,-0.15,0.43,-0.12,0.311.02,-0.06,0.00,0.00,0.06,0.00
23784,-0.98,-0.09,-0.15,0.43,-0.12,0.311.02,-0.05,0.01,-0.49,0.12,0.00
23790,-0.98,-0.11,-0.13,0.37,-0.06,0.431.02,-0.04,0.02,-0.49,0.12,0.00
23796,-0.98,-0.11,-0.13,0.37,-0.06,0.431.03,-0.04,0.02,-0.43,0.06,0.00
23804,-0.98,-0.10,-0.13,0.24,-0.06,0.431.02,-0.05,0.02,-0.24,-0.12,0.00
23809,-0.98,-0.10,-0.13,0.37,0.12,0.371.02,-0.05,0.02,-0.24,-0.12,0.00
23815,-0.98,-0.10,-0.14,0.37,0.12,0.371.03,-0.05,0.01,-0.37,-0.31,-0.06
23822,-0.98,-0.10,-0.15,0.37,0.31,0.311.02,-0.05,0.00,-0.37,-0.37,0.00
23828,-0.98,-0.10,-0.15,0.43,0.37,0.371.03,-0.05,0.00,-0.37,-0.37,0.00
23834,-0.99,-0.10,-0.15,0.43,0.37,0.371.03,-0.05,0.00,-0.06,-0.43,0.06
23841,-0.98,-0.10,-0.15,0.37,0.37,0.431.03,-0.05,0.00,0.24,-0.37,0.18
23846,-0.98,-0.10,-0.15,0.37,0.18,0.371.03,-0.05,-0.00,0.24,-0.37,0.18
23852,-0.98,-0.10,-0.15,0.37,0.18,0.371.03,-0.05,0.00,0.12,-0.37,0.24
23859,-0.98,-0.09,-0.14,0.43,0.18,0.431.03,-0.06,0.00,0.06,-0.31,0.12
23864,-0.98,-0.09,-0.15,0.43,0.18,0.431.03,-0.05,0.01,0.06,-0.31,0.12
23871,-0.98,-0.09,-0.14,0.43,0.12,0.491.03,-0.05,0.01,-0.18,-0.18,0.12
23878,-0.98,-0.10,-0.14,0.37,0.06,0.431.03,-0.05,0.01,0.06,-0.12,0.06
23882,-0.98,-0.10,-0.14,0.37,0.06,0.431.03,-0.05,0.01,0.06,-0.12,0.06
23890,-0.98,-0.09,-0.14,0.18,0.06,0.371.02,-0.05,0.01,0.18,-0.12,0.00
23896,-0.98,-0.09,-0.14,0.18,0.06,0.311.02,-0.05,0.01,0.12,-0.12,0.06
23901,-0.98,-0.10,-0.14,0.18,0.06,0.311.02,-0.05,0.00,0.12,-0.12,0.06
23908,-0.98,-0.09,-0.15,0.18,0.00,0.311.02,-0.05,0.01,0.06,-0.06,0.12
23912,-0.98,-0.09,-0.14,0.18,0.00,0.311.03,-0.06,0.01,0.06,-0.06,0.12
23920,-0.98,-0.08,-0.14,0.12,0.06,0.121.03,-0.06,0.01,-0.18,0.00,0.06
23926,-0.98,-0.08,-0.14,0.12,0.00,0.061.02,-0.06,0.01,-0.24,0.00,0.00
23931,-0.98,-0.09,-0.14,0.12,0.00,0.061.02,-0.06,0.01,-0.24,0.00,0.00
23938,-0.98,-0.09,-0.13,-0.06,0.12,-0.061.02,-0.05,0.01,0.12,-0.12,-0.12
23944,-0.98,-0.10,-0.13,-0.06,0.12,-0.061.02,-0.05,0.02,0.73,-0.31,-0.31
23950,-0.98,-0.10,-0.13,0.00,0.12,-0.121.03,-0.05,0.01,0.73,-0.31,-0.31
23957,-0.98,-0.10,-0.13,0.06,0.24,-0.181.02,-0.04,0.01,0.85,-0.55,-0.37
23963,-0.98,-0.11,-0.14,0.06,0.24,-0.181.03,-0.04,0.01,0.85,-0.61,-0.37
23969,-0.98,-0.11,-0.14,0.12,0.31,-0.121.02,-0.04,0.00,0.85,-0.61,-0.37
23976,-0.98,04
25205,-0.96,-0.11,-0.17,-4.09,15.99,-2.991.01,-0.03,-0.01,-3.17,-12.33,-9.64
25214,-0.97,-0.10,-0.18,-4.52,16.42,-2.931.02,-0.02,-0.02,-2.93,-12.94,-9.34
25221,-0.97,-0.08,-0.18,-4.39,16.78,-2.871.01,-0.05,-0.02,-2.69,-13.06,-9.03
25226,-0.96,-0.09,-0.18,-4.39,16.78,-2.871.01,-0.04,-0.01,-1.95,-13.43,-8.73
25233,-0.97,-0.07,-0.19,-3.97,17.09,-2.931.02,-0.04,-0.02,-1.95,-13.43,-8.73
25241,-0.97,-0.08,-0.21,-3.78,17.33,-3.111.02,-0.04,-0.04,-0.18,-14.04,-8.79
25247,-0.97,-0.09,-0.21,-3.97,17.40,-3.421.02,-0.02,-0.04,0.73,-14.16,-9.16
25252,-0.97,-0.09,-0.22,-3.97,17.40,-3.421.03,-0.01,-0.05,0.73,-14.16,-9.16
25261,-0.97,-0.10,-0.22,-3.85,17.46,-3.661.02,-0.02,-0.05,0.43,-13.92,-9.70
25267,-0.97,-0.09,-0.24,-3.60,17.33,-3.851.04,0.00,-0.07,-0.61,-13.61,-10.13
25273,-0.97,-0.10,-0.24,-3.60,17.33,-3.851.03,-0.00,-0.07,-2.14,-13.12,-10.13
25280,-0.98,-0.10,-0.26,-3.42,16.97,-3.971.04,0.01,-0.08,-2.14,-13.12,-10.13
25287,-0.98,-0.13,-0.27,-3.05,16.54,-4.091.04,0.02,-0.08,-3.78,-12.08,-9.95
25293,-0.98,-0.13,-0.28,-3.05,16.54,-4.091.05,0.02,-0.09,-5.19,-10.99,-9.77
25300,-0.98,-0.14,-0.28,-2.38,15.81,-3.971.05,0.05,-0.09,-5.19,-10.99,-9.77
25307,-0.98,-0.15,-0.28,-1.71,14.77,-3.721.04,0.03,-0.07,-6.04,-9.64,-9.58
25313,-0.98,-0.14,-0.29,-1.71,14.77,-3.721.06,0.03,-0.08,-6.71,-8.67,-9.46
25320,-0.99,-0.15,-0.29,-1.10,13.73,-3.171.03,0.01,-0.07,-6.04,-8.00,-9.28
25326,-0.98,-0.15,-0.30,-0.79,12.82,-2.561.04,0.02,-0.09,-6.04,-8.00,-9.28
25332,-0.98,-0.14,-0.30,-0.79,12.82,-2.561.04,0.02,-0.08,-4.64,-7.63,-8.61
25340,-0.99,-0.13,-0.31,-0.61,11.60,-1.831.02,0.00,-0.08,-3.78,-7.45,-7.63
25345,-0.99,-0.13,-0.31,-0.43,10.44,-1.281.04,0.02,-0.09,-3.78,-7.45,-7.63
25352,-0.98,-0.12,-0.31,-0.43,10.44,-1.281.05,0.02,-0.10,-2.26,-7.45,-6.23
25359,-0.98,-0.12,-0.31,-0.55,9.09,-0.921.04,0.02,-0.10,-0.61,-6.96,-4.94
25365,-0.98,-0.12,-0.31,-0.67,7.75,-0.671.04,0.01,-0.10,-0.61,-6.96,-4.94
25371,-0.98,-0.11,-0.30,-0.67,7.75,-0.671.04,0.02,-0.10,-0.24,-6.35,-4.09
25378,-0.98,-0.10,-0.31,-0.49,6.59,-0.551.05,0.01,-0.11,-0.61,-5.43,-3.48
25384,-0.98,-0.10,-0.31,-0.18,5.62,-0.491.04,0.00,-0.10,-0.61,-5.43,-3.48
25390,-0.98,-0.10,-0.30,-0.18,5.62,-0.491.04,0.00,-0.10,-1.10,-4.39,-2.99
25398,-0.97,-0.09,-0.29,0.00,4.58,-0.551.03,0.00,-0.08,-0.85,-3.48,-2.75
25404,-0.97,-0.10,-0.28,0.06,3.72,-0.671.04,0.00,-0.08,-0.24,-2.99,-2.69
25409,-0.97,-0.09,-0.27,0.06,3.72,-0.671.03,0.00,-0.07,-0.24,-2.99,-2.69
25417,-0.97,-0.10,-0.26,0.06,3.05,-0.921.03,0.01,-0.08,0.31,-2.38,-2.69
25421,-0.97,-0.11,-0.26,0.06,3.05,-0.921.03,0.02,-0.08,0.31,-2.38,-2.69
25429,-0.97,-0.12,-0.28,0.06,2.50,-0.921.04,0.02,-0.08,0.49,-1.89,-2.75
25436,-0.97,-0.12,-0.28,0.37,2.14,-0.731.03,0.03,-0.08,-0.43,-1.28,-2.56
25440,-0.97,-0.13,-0.28,0.37,2.14,-0.731.04,0.03,-0.09,-0.43,-1.28,-2.56
25448,-0.97,-0.13,-0.28,0.55,1.53,-0.551.04,0.03,-0.09,-0.92,-0.67,-2.44
25455,-0.97,-0.12,-0.28,0.85,0.92,-0.371.03,0.03,-0.08,-2.32,0.12,-2.32
25459,-0.97,-0.12,-0.28,0.85,0.92,-0.371.04,0.03,-0.09,-2.32,0.12,-2.32
25467,-0.97,-0.12,-0.28,1.10,0.43,-0.061.04,0.02,-0.07,-3.72,0.92,-2.20
25474,-0.96,-0.11,-0.28,1.22,-0.12,0.121.03,0.02,-0.07,-4.64,1.83,-1.77
25479,-0.96,-0.10,-0.27,1.22,-0.12,0.121.03,0.01,-0.07,-4.09,2.08,-1.40
25485,-0.97,-0.10,-0.26,1.04,-0.61,0.181.03,0.01,-0.07,-4.09,2.08,-1.40
25492,-0.97,-0.10,-0.26,0.73,-1.04,0.181.03,0.01,-0.06,-3.05,2.14,-0.98
25497,-0.96,-0.11,-0.25,0.73,-1.04,0.181.02,0.01,-0.05,-3.05,2.14,-0.98
25505,-0.96,-0.11,-0.24,0.55,-1.34,0.121.03,0.01,-0.05,-2.14,2.14,-0.79
25510,-0.96,-0.11,-0.24,0.55,-1.34,0.121.03,0.02,-0.06,-0.55,1.89,-0.85
25517,-0.96,-0.11,-0.25,0.55,-1.46,0.181.02,0.02,-0.07,0.18,1.71,-0.98
25523,-0.96,-0.12,-0.25,0.55,-1.59,0.311.03,0.02,-0.06,0.18,1.71,-0.98
25529,-0.96,-0.11,-0.26,0.55,-1.59,0.311.02,0.02,-0.07,-0.85,2.01,-0.98
25536,-0.96,-0.12,-0.25,0.55,-1.65,0.431.03,0.03,-0.07,-2.62,2.50,-0.98
25541,-0.96,-0.12,-0.25,0.79,-1.83,0.671.03,0.02,-0.06,-2.62,2.50,-0.98
25547,-0.96,-0.11,-0.26,0.79,-1.83,0.671.03,0.03,-0.07,-4.15,3.05,-1.16
25555,-0.96,-0.11,-0.25,0.98,-1.95,0.791.03,0.01,-0.06,-5.31,3.60,-1.46
25560,-0.96,-0.12,-0.24,1.22,-1.95,0.851.03,0.02,-0.06,-5.31,3.60,-1.46
25566,-0.96,-0.11,-0.24,1.22,-1.95,0.851.02,0.02,-0.04,-5.86,3.97,-1.71
25573,-0.96,-0.12,-0.24,1.34,-2.14,0.851.02,0.02,-0.05,-5.80,3.85,-1.59
25578,-0.96,-0.11,-0.23,1.34,-2.14,0.851.02,0.01,-0.04,-5.80,3.85,-1.59
25586,-0.97,-0.12,-0.23,1.22,-2.20,0.851.02,0.01,-0.03,-5.49,3.72,-1.28
25592,-0.97,-0.11,-0.23,1.16,-2.20,0.921.02,0.02,-0.02,-4.58,3.72,-0.73
25597,-0.97,-0.11,-0.22,1.16,-2.20,0.921.02,0.00,-0.03,-4.58,3.72,-0.73
25605,-0.96,-0.10,-0.23,1.34,-2.20,1.041.02,0.01,-0.04,-2.93,3.05,-0.06
25611,-0.96,-0.10,-0.23,1.16,-2.32,1.101.02,0.00,-0.04,-1.10,2.44,0.12
25616,-0.96,-0.09,-0.23,1.16,-2.32,1.101.02,0.00,-0.05,-1.10,2.44,0.12
25623,-0.96,-0.09,-0.23,0.98,-2.26,1.041.02,-0.00,-0.04,-0.12,2.14,0.18
25630,-0.96,-0.10,-0.22,0.73,-2.20,0.981.02,0.01,-0.04,0.43,1.89,0.24
25634,-0.96,-0.10,-0.22,0.73,-2.20,0.981.02,0.01,-0.04,0.43,1.89,0.24
25642,-0.96,-0.10,-0.22,0.43,-2.14,0.921.02,0.01,-0.04,0.85,1.65,0.24
25646,-0.96,-0.10,-0.21,0.43,-2.14,0.921.02,0.01,-0.04,0.85,1.65,0.24
25654,-0.95,-0.11,-0.21,0.37,-1.89,0.791.02,0.01,-0.03,0.06,1.65,0.00
25660,-0.95,-0.10,-0.20,0.37,-1.46,0.731.01,0.00,-0.02,-1.40,1.71,-0.18
25665,-0.95,-0.10,-0.19,0.37,-1.46,0.731.01,0.00,-0.02,-1.40,1.71,-0.18
25672,-0.95,-0.09,-0.19,0.37,-0.98,0.611.01,0.00,-0.02,-2.01,1.40,-0.24
25679,-0.95,-0.09,-0.20,0.37,-0.43,0.491.01,0.00,-0.02,-1.59,0.61,-0.24
25-0.13,-0.29,-3.11,-0.73,0.611.03,0.06,-0.07,-0.73,0.92,0.49
27007,-0.96,-0.12,-0.29,-3.11,-0.73,0.611.02,0.05,-0.07,0.67,1.04,0.98
27013,-0.96,-0.11,-0.28,-3.36,-1.16,0.921.02,0.05,-0.07,0.67,1.04,0.98
27020,-0.95,-0.10,-0.27,-3.60,-1.53,1.041.02,0.04,-0.07,2.87,0.92,1.28
27026,-0.95,-0.09,-0.27,-3.60,-1.53,1.041.02,0.05,-0.07,2.81,1.22,1.40
27032,-0.96,-0.10,-0.26,-4.46,-1.65,1.101.03,0.04,-0.06,2.81,1.22,1.40
27038,-0.96,-0.10,-0.26,-4.46,-1.65,1.101.03,0.04,-0.07,1.77,1.59,1.40
27045,-0.96,-0.11,-0.28,-5.07,-1.77,0.921.03,0.04,-0.07,0.55,1.89,1.34
27051,-0.96,-0.09,-0.27,-4.88,-1.89,0.921.02,0.04,-0.07,0.55,1.89,1.34
