=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.10.11 21:28:29 =~=~=~=~=~=~=~=~=~=~=~=
230,0.90,0.14,0.45,-0.12,-0.12,-1.040.99,0.10,0.,09,0.12,-0.61,-0.31
71260,0.85,0.04,-0.05,2.01,54.57,9.700.99,0.04,-0.04,-4.58,35.95,-1.28
71266,0.89,0.13,-0.09,2.01,54.57,9.700.99,0.04,-0.03,-1.34,36.07,-0.67
71273,0.89,0.14,-0.05,1.83,59.94,10.010.99,0.04,-0.06,-20.39,17.641.15,0.46,-0.03,12.39,5.07,3.05
72742,1.24,0.28,0.35,16.72,-18.80,13.121.17,0.57,-0.10,15.69,4.58,-0.92
72747,1.27,0.31,0.7.641.15,0.46,-0.03,12.39,5.07,3.05
72742,1.24,0.28,0.35,16.72,-18.80,13.121.17,0.57,-0.10,15.69,4.58,-0.92
72747,1.27,0.31,0.28,16.72,-18.80,13.121.18,0.58,-0.14,23.93,5.86,-4.21
72753,1.40,0.32,0.15,16.60,-18.80,9.341.17,0.53,-0.14,23.93,5.86,-4.21
72760,1.36,0.30,0.13,7.20,-18.43,4.091.16,0.47,-0.08,32.84,6.71,-7.20
72766,1.28,0.34,0.20,7.20,-18.43,4.091.14,0.37,0.02,29.97,6.41,-9.34
72772,1.24,0.26,0.27,3.05,-17.64,0.731.15,0.27,0.06,29.97,6.41,-9.34
72778,1.25,0.25,0.24,3.05,-17.64,0.731.13,0.14,0.03,15.62,5.31,-9.83
72784,1.26,0.30,0.19,0.24,-17.64,-1.461.11,0.03,-0.05,2.99,9.58,-8.54
72790,1.20,0.20,0.24,-0.73,-17.70,-2.081.10,-0.01,-0.09,2.99,9.58,-8.54
72796,1.21,0.12,0.26,-0.73,-17.70,-2.081.09,0.01,-0.09,-2.62,13.31,-7.69
72803,1.16,0.07,0.25,-4.03,-16.66,-2.931.09,-0.00,-0.05,-4.46,12.57,-7.87
72809,1.13,0.12,0.15,-1.77,-13.98,-3.721.09,-0.04,-0.07,-4.46,12.57,-7.87
72815,1.12,0.09,0.11,-1.77,-13.98,-3.721.10,-0.06,-0.09,-4.33,12.15,-8.24
72822,1.03,-0.02,0.19,2.99,-10.31,-3.231.08,-0.02,-0.08,2.32,12.76,-6.65
72828,1.02,-0.03,0.20,2.75,-8.91,-1.341.06,0.02,-0.06,2.32,12.76,-6.65
72834,0.98,0.01,0.22,2.75,-8.91,-1.341.06,0.01,-0.05,11.17,14.71,-3.05
72841,1.00,-0.04,0.17,4.58,-9.58,2.261.08,0.02,-0.04,21.36,18.13,0.55
72846,1.07,-0.01,0.06,4.58,-9.58,2.261.11,0.04,-0.02,21.36,18.13,0.55
72853,1.08,0.02,0.07,7.26,-9.83,6.471.14,0.08,-0.01,27.04,19.23,3.91
72859,1.08,-0.05,0.08,8.18,-8.73,10.681.17,0.07,-0.05,27.04,19.23,3.91
72865,1.16,-0.13,0.06,8.18,-8.73,10.681.19,0.07,-0.05,24.29,21.24,7.63
72872,1.14,-0.13,0.15,8.42,-7.75,13.001.20,0.05,-0.08,14.34,27.22,11.72
72877,1.16,-0.20,0.17,11.72,-6.71,13.731.18,0.01,-0.07,14.34,27.22,11.72
72883,1.17,-0.27,0.18,11.72,-6.71,13.731.14,-0.03,-0.03,4.76,33.75,15.32
72891,1.12,-0.24,0.17,17.76,-5.00,14.471.09,-0.10,-0.03,-5.07,39.31,18.19
72895,1.07,-0.24,0.16,17.76,-5.00,14.471.05,-0.16,-0.01,-5.07,39.31,18.19
72903,1.05,-0.25,0.21,27.71,-1.83,17.330.99,-0.18,0.03,-11.66,43.52,20.81
72910,1.04,-0.23,0.20,38.33,3.36,20.260.97,-0.15,0.03,-9.16,46.88,23.13
72915,1.01,-0.15,0.17,38.33,3.36,20.260.92,-0.13,0.01,-9.16,46.88,23.13
72922,1.00,-0.08,0.14,49.74,9.09,23.130.90,-0.10,0.01,2.62,50.11,24.84
72929,0.98,-0.07,0.10,59.02,14.53,25.210.89,-0.08,-0.00,19.84,53.59,26.18
72934,0.94,-0.04,0.11,59.02,14.53,25.210.91,-0.02,-0.03,19.84,53.59,26.18
72941,0.95,0.12,0.11,64.58,18.92,25.700.92,0.00,-0.05,40.47,56.40,26.73
72948,0.94,0.16,0.11,71.41,22.16,24.960.97,0.04,-0.05,58.35,59.20,27.16
72953,0.92,0.19,0.11,71.41,22.16,24.961.01,0.04,-0.07,58.35,59.20,27.16
72960,1.00,0.31,0.03,69.76,23.68,23.441.06,0.05,-0.10,68.30,60.24,26.86
72967,1.02,0.49,0.03,69.40,25.15,22.521.11,0.06,-0.12,63.54,57.92,25.94
72971,1.05,0.40,0.07,69.40,25.15,22.521.14,0.06,-0.11,63.54,57.92,25.94
72979,1.04,0.39,0.04,60.18,26.92,22.031.14,0.05,-0.09,50.48,55.91,24.78
72985,1.09,0.43,0.06,60.18,26.92,22.031.13,0.05,-0.08,37.96,55.36,22.77
72991,1.17,0.37,0.05,55.18,29.24,22.341.12,0.05,-0.04,37.96,55.36,22.77
72998,1.20,0.20,0.03,50.78,31.37,22.031.12,0.05,-0.02,29.97,55.60,20.32
73003,1.17,0.19,0.04,50.78,31.37,22.031.12,0.04,0.02,29.42,56.09,18.43
73009,1.07,0.23,0.12,50.66,33.69,21.361.10,0.02,0.07,29.42,56.09,18.43
73016,1.13,0.17,0.06,54.38,35.89,20.571.08,0.01,0.09,33.45,57.43,16.85
73022,1.09,0.24,0.06,54.38,35.89,20.571.07,0.02,0.12,39.98,57.98,16.05
73028,1.05,0.26,0.06,53.28,36.13,19.901.04,0.02,0.14,39.98,57.98,16.05
73035,1.01,0.24,0.05,48.46,35.77,18.861.03,0.02,0.14,46.75,57.31,15.26
73040,0.91,0.05,-0.02,48.46,35.77,18.861.01,0.02,0.12,52.31,55.91,13.61
73046,0.86,0.34,-0.13,49.19,35.58,19.961.00,-0.00,0.08,52.31,55.91,13.61
73053,0.81,0.20,-0.01,49.19,35.58,19.961.00,0.00,0.06,55.30,54.99,12.94
73060,0.83,0.06,0.12,48.03,38.21,22.091.02,0.01,0.03,58.29,54.69,13.79
73066,0.89,0.10,0.11,41.75,42.36,23.011.05,0.01,0.00,58.29,54.69,13.79
73071,0.92,0.09,0.02,41.75,42.36,23.011.09,0.01,-0.02,59.63,53.41,15.08
73078,0.92,0.18,0.09,45.78,45.65,24.901.11,0.01,-0.05,59.63,53.41,15.08
73085,0.94,-0.08,-0.07,41.50,48.95,25.571.11,0.03,-0.06,58.47,52.25,16.66
73090,0.96,-0.11,-0.11,41.50,48.95,25.571.11,0.01,-0.07,55.42,52.12,18.74
73098,0.98,-0.06,-0.14,38.33,55.36,25.331.10,-0.00,-0.07,52.92,53.10,19.90
73103,1.00,-0.05,-0.10,44.37,63.60,26.061.07,-0.01,-0.05,52.92,53.10,19.90
73110,1.02,0.06,-0.12,44.37,63.60,26.061.05,-0.01,-0.04,49.26,53.83,19.59
73117,1.01,0.03,-0.05,45.65,71.41,25.761.02,-0.00,-0.01,44.98,53.41,17.88
73123,1.01,0.09,-0.05,44.86,77.94,25.151.02,0.02,0.01,44.98,53.41,17.88
73129,1.03,0.14,-0.07,44.86,77.94,25.151.01,0.02,0.03,40.77,51.88,15.81
73136,0.97,0.09,-0.04,43.88,83.19,24.351.02,0.04,0.04,36.44,50.29,14.04
73141,0.98,0.17,0.00,43.88,83.19,24.351.02,0.06,0.06,36.44,50.29,14.04
73148,1.00,0.18,0.09,40.77,87.77,24.111.02,0.07,0.08,32.47,49.99,13.85
73155,0.98,0.30,0.15,38.82,91.74,25.331.02,0.09,0.09,28.75,50.35,14.16
73160,0.96,0.24,0.22,38.82,91.74,25.331.01,0.12,0.10,28.75,50.35,14.16
73167,0.93,0.14,0.33,39.49,95.21,26.551.00,0.13,0.10,26.43,49.56,14.59
73173,1.08,0.20,0.33,39.49,95.83,25.760.99,0.15,0.09,26.43,49.56,14.59
73178,1.05,0.25,0.35,39.49,95.83,25.760.97,0.14,0.08,27.77,48.58,14.47
73185,.,0.02,17.33,19.35,8.00,0.24,12.63,-0.12,7.021.17,-0.01,-0.03,17.33,19.35,8.00
74587,1.10,0.13,0.18,14.40,-0.79,10.681.22,-0.00,0.02,17.33,19.35,8.00
74593,1.08,00.12,7.021.17,-0.01,-0.03,17.33,19.35,8.00
74587,1.10,0.13,0.18,14.40,-0.79,10.681.22,-0.00,0.02,17.33,19.35,8.00
74593,1.08,0.07,0.17,14.40,-0.79,10.681.23,0.00,0.00,32.53,24.23,10.13
74599,1.06,-0.04,0.19,15.81,-1.04,13.731.23,0.03,-0.05,32.53,24.23,10.13
74606,1.09,-0.02,0.14,13.85,-1.04,14.891.20,0.04,-0.07,36.62,30.82,12.33
74612,1.05,-0.02,0.14,13.85,-1.04,14.891.16,0.03,-0.05,31.13,38.57,14.89
74618,1.01,-0.13,0.16,17.52,1.16,15.381.10,0.02,-0.03,31.13,38.57,14.89
74625,1.08,-0.01,0.13,20.45,4.88,16.601.06,0.00,-0.01,21.00,44.01,16.48
74631,1.06,-0.18,0.19,20.45,4.88,16.601.03,-0.01,-0.00,11.66,46.57,16.91
74637,1.09,-0.05,0.16,25.39,9.34,18.980.99,-0.03,0.02,11.66,46.57,16.91
74643,1.13,-0.21,0.09,25.39,9.34,18.980.98,-0.05,0.02,4.15,47.61,15.87
74650,1.13,-0.12,0.17,34.18,15.14,21.120.99,-0.08,0.01,0.55,47.79,14.89
74656,1.13,-0.17,0.13,43.40,21.18,21.850.97,-0.09,-0.02,0.55,47.79,14.89
74662,1.06,0.00,0.16,43.40,21.18,21.850.98,-0.10,-0.04,1.53,48.10,15.38
74669,1.08,-0.04,0.15,50.42,26.31,21.610.98,-0.07,-0.03,10.01,50.96,16.78
74675,1.04,0.25,0.03,54.75,29.42,20.811.00,-0.05,0.00,10.01,50.96,16.78
74681,1.02,0.18,0.12,54.75,29.42,20.811.01,-0.03,0.02,26.18,54.50,18.68
74688,1.01,0.26,0.06,55.42,31.56,20.451.04,-0.01,0.04,43.03,57.68,20.14
74693,1.01,0.42,0.04,53.22,33.08,20.691.09,0.02,0.04,43.03,57.68,20.14
74699,0.99,0.33,0.12,53.22,33.08,20.691.11,0.02,0.03,55.85,60.97,20.87
74706,1.05,0.33,0.06,46.81,33.63,21.551.13,0.03,-0.02,61.22,62.62,20.45
74711,1.05,0.28,0.09,46.81,33.63,21.551.14,0.01,-0.05,61.22,62.62,20.45
74719,1.08,0.25,0.19,43.46,34.24,20.691.15,-0.03,-0.06,58.65,59.88,18.98
74725,1.12,0.19,0.16,45.59,34.97,19.171.15,-0.06,-0.06,50.84,57.50,16.78
74730,1.05,0.39,0.17,45.59,34.97,19.171.12,-0.07,-0.05,50.84,57.50,16.78
74738,1.04,0.32,0.22,51.33,34.61,19.231.12,-0.05,-0.02,42.48,55.73,14.28
74745,0.98,0.05,0.17,46.39,32.10,20.021.11,-0.01,-0.00,38.57,53.47,11.47
74749,1.02,0.14,0.04,46.39,32.10,20.021.09,0.00,0.01,38.57,53.47,11.47
74757,0.99,0.28,-0.13,46.33,29.54,21.241.07,0.01,0.00,39.25,52.86,9.03
74763,0.94,0.11,-0.12,46.57,30.82,21.671.04,0.04,-0.01,41.38,52.98,7.51
74768,0.90,0.11,-0.09,46.57,30.82,21.671.03,0.07,-0.01,41.38,52.98,7.51
74776,0.92,-0.00,-0.05,36.19,36.99,19.651.00,0.09,-0.00,43.27,52.92,6.16
74782,0.90,0.01,-0.03,33.33,43.03,18.431.00,0.08,0.00,44.92,51.21,5.62
74787,0.87,0.16,-0.06,33.33,43.03,18.430.99,0.07,0.00,44.92,51.21,5.62
74794,0.94,0.13,-0.12,37.96,47.79,19.900.97,0.06,0.01,46.20,49.32,6.41
74799,0.89,-0.05,-0.20,37.96,47.79,19.900.96,0.06,0.01,46.20,49.32,6.41
74807,0.86,-0.00,-0.13,30.52,54.14,20.200.95,0.05,0.01,46.33,48.95,8.42
74813,0.87,0.07,-0.07,31.49,61.95,21.610.94,0.06,0.02,43.82,49.32,10.50
74818,0.91,0.02,-0.07,31.49,61.95,21.610.94,0.07,0.03,43.82,49.32,10.50
74825,0.91,0.05,-0.06,32.78,69.34,21.910.95,0.09,0.03,39.49,50.11,12.33
74832,0.92,0.12,-0.05,33.33,75.74,21.300.98,0.11,0.05,33.94,51.57,13.61
74837,0.94,0.14,-0.05,33.33,75.74,21.300.99,0.11,0.07,33.94,51.57,13.61
74844,0.94,0.18,-0.05,32.84,81.42,20.811.02,0.10,0.09,28.93,52.25,14.53
74851,0.95,0.17,-0.04,28.44,86.55,21.001.06,0.09,0.08,23.07,51.15,15.32
74855,0.96,0.21,0.05,28.44,86.55,21.001.05,0.09,0.09,23.07,51.15,15.32
74863,0.98,0.24,0.10,27.59,91.43,21.301.05,0.08,0.09,16.72,50.11,16.36
74869,0.93,0.07,0.23,27.59,91.43,21.301.05,0.08,0.09,10.86,48.71,15.38
74874,0.99,0.12,0.25,27.34,95.09,21.611.03,0.07,0.09,10.86,48.71,15.38
74881,0.97,0.15,0.34,26.43,97.05,21.301.00,0.05,0.10,5.43,47.67,13.49
74887,0.99,0.19,0.39,26.43,97.05,21.300.96,0.05,0.09,1.83,47.67,11.05
74893,0.96,0.20,0.43,24.17,96.86,20.570.92,0.03,0.09,1.83,47.67,11.05
74900,0.94,0.20,0.42,22.83,95.52,20.750.90,0.04,0.07,1.71,47.36,8.42
74905,0.83,0.16,0.53,22.83,95.52,20.750.88,0.03,0.08,5.31,47.97,6.84
74911,0.83,0.19,0.54,20.81,92.65,21.550.87,0.01,0.08,5.31,47.97,6.84
74917,0.90,0.20,0.54,20.81,92.65,21.550.87,0.03,0.10,11.29,48.89,6.53
74924,0.92,0.16,0.51,18.92,87.83,21.970.85,0.03,0.11,18.92,49.62,7.51
74929,0.88,0.13,0.52,18.92,84.66,23.130.86,0.02,0.14,18.92,49.62,7.51
74935,0.88,0.07,0.48,18.92,84.66,23.130.90,0.02,0.14,27.53,50.42,8.73
74941,0.85,0.11,0.52,20.63,82.21,24.050.85,0.00,0.16,27.53,50.42,8.73
74947,0.82,0.08,0.51,20.63,82.21,24.050.85,0.00,0.17,36.19,52.43,9.64
74954,0.88,0.06,0.48,22.64,79.35,24.110.87,-0.02,0.20,43.15,53.59,11.29
74960,0.95,0.04,0.48,21.30,74.46,22.640.86,-0.01,0.21,43.15,53.59,11.29
74966,0.77,0.03,0.49,21.30,74.46,22.640.86,0.01,0.21,48.95,51.57,12.57
74973,0.81,-0.00,0.49,22.71,73.24,21.910.87,0.03,0.21,50.72,47.36,12.45
74978,0.72,-0.05,0.49,23.99,71.29,20.870.87,0.02,0.19,50.72,47.36,12.45
74984,0.71,0.05,0.49,23.99,71.29,20.870.85,0.01,0.20,49.07,41.56,10.62
74992,0.83,0.13,0.43,27.47,68.85,20.140.83,0.03,0.22,48.46,36.44,7.32
74997,0.89,-0.02,0.40,25.88,66.71,19.410.81,0.05,0.22,48.46,36.44,7.32
75003,0.73,-0.04,0.42,25.88,66.71,19.410.82,0.03,0.22,47.42,30.88,4.21
75010,0.73,-0.05,0.47,21.12,65.61,18.740.79,0.05,0.26,42.79,27.65,2.14
75015,0.68,0.01,0.53,21.12,65.61,18.740.77,0.06,0.28,42.79,27.65,2.14
75022,0.76,-0.06,0.56,18.07,64.21,17.820.75,0.10,0.30,35.83,26.31,1.10
75029,0.70,0.03,0.55,16.11,61.10,17.820.74,0.10,0.30,28.7058
76461,1.00,0.24,0.05,46.57,29.97,14.221.10,0.05,-0.09,51.88,50.23,9.58
76466,0.99,0.24,0.15,46.57,29.97,14.221.08,0.06,-0.10,39.43,48.22,9.70
76473,0.96,0.22,0.21,42.66,30.03,13.791.04,0.08,-0.10,39.43,48.22,9.70
76480,0.97,0.19,0.13,38.51,29.91,15.201.02,0.10,-0.09,30.27,46.88,9.09
76485,0.99,0.11,-0.00,38.51,29.91,15.201.00,0.10,-0.10,26.43,45.10,7.51
76491,0.89,0.10,-0.00,38.02,31.80,16.540.97,0.10,-0.11,26.43,45.10,7.51
76498,0.85,0.27,-0.07,38.02,31.80,16.540.98,0.08,-0.11,26.43,44.49,7.08
76505,0.87,0.16,-0.08,51.15,38.64,19.960.99,0.05,-0.11,28.14,44.13,8.06
76510,0.88,0.12,-0.15,51.27,46.57,23.801.01,0.02,-0.08,28.14,44.13,8.06
76516,0.87,0.01,-0.13,51.27,46.57,23.801.01,0.01,-0.07,29.24,44.68,10.56
76524,0.92,0.23,-0.08,49.80,54.08,25.391.02,-0.00,-0.03,28.38,45.65,13.00
76529,0.89,-0.12,-0.02,35.58,59.20,23.191.02,0.01,0.01,28.38,45.65,13.00
76535,0.94,-0.27,0.00,35.58,59.20,23.191.04,0.01,0.03,25.02,46.75,14.34
76543,0.97,-0.02,0.01,21.73,63.29,19.781.03,0.03,0.06,19.65,48.71,13.85
76548,1.00,-0.00,-0.01,35.71,68.60,18.741.04,0.04,0.09,19.65,48.71,13.85
76554,1.01,0.12,-0.01,35.71,68.60,18.741.05,0.05,0.11,13.49,50.42,12.82
76561,1.04,0.14,0.01,35.64,74.16,17.941.07,0.06,0.11,7.39,51.39,12.33
76566,1.02,0.19,0.06,35.64,74.16,17.941.07,0.06,0.10,7.39,51.39,12.33
76574,1.02,0.20,0.11,34.97,79.04,18.981.06,0.05,0.08,3.85,51.21,12.33
76580,1.07,0.19,0.11,35.58,82.76,20.201.06,0.04,0.06,3.05,49.07,12.39
76585,1.05,0.23,0.14,35.58,82.76,20.201.05,0.04,0.05,3.05,49.07,12.39
76592,1.07,0.19,0.17,32.47,85.82,20.571.04,0.03,0.03,5.98,46.63,11.90
76598,1.09,0.16,0.20,26.79,86.61,19.591.03,0.02,0.04,12.21,45.59,10.07
76603,1.03,0.18,0.25,26.79,86.61,19.591.00,0.02,0.04,12.21,45.59,10.07
76610,1.00,0.15,0.32,24.60,87.71,18.800.98,0.02,0.06,20.08,46.88,7.32
76615,1.00,0.16,0.35,24.60,87.71,18.800.97,0.02,0.06,20.08,46.88,7.32
76622,1.01,0.19,0.36,22.28,87.59,18.190.94,0.02,0.08,28.87,48.34,4.33
76629,0.94,0.12,0.42,19.17,86.98,18.130.94,0.01,0.09,38.33,50.05,1.83
76634,0.77,0.13,0.50,19.17,86.98,18.130.92,0.02,0.11,38.33,50.05,1.83
76641,0.83,0.11,0.48,17.03,84.66,18.250.90,0.01,0.13,44.86,52.12,0.49
76647,0.88,0.12,0.50,17.70,80.57,18.370.90,0.02,0.16,47.67,53.77,1.16
76652,0.91,0.09,0.47,17.70,80.57,18.370.89,0.03,0.18,47.67,53.77,1.16
76659,0.89,0.08,0.47,22.34,78.49,20.200.89,0.04,0.19,47.97,54.32,3.17
76665,0.84,-0.00,0.46,22.34,78.49,20.200.88,0.03,0.20,47.55,53.71,5.43
76670,0.80,0.04,0.46,25.33,77.82,21.730.85,0.05,0.22,47.55,53.71,5.43
76677,0.85,0.03,0.43,25.88,75.50,21.420.84,0.04,0.22,46.39,52.55,7.81
76682,0.86,0.05,0.41,25.88,75.50,21.420.88,0.08,0.22,46.39,52.55,7.81
76689,0.86,0.01,0.39,25.02,72.75,20.570.86,0.05,0.19,44.86,50.35,9.28
76696,0.83,0.02,0.38,24.05,72.94,20.020.86,0.08,0.18,42.85,47.24,8.42
76701,0.78,0.02,0.38,24.05,72.94,20.020.88,0.07,0.14,42.85,47.24,8.42
76708,0.78,0.04,0.37,22.28,72.51,18.800.89,0.09,0.12,41.50,44.56,8.24
76713,0.77,0.07,0.38,22.28,72.51,18.800.89,0.09,0.12,42.79,42.24,6.90
76719,0.77,0.09,0.39,19.78,71.41,17.270.89,0.07,0.13,42.79,42.24,6.90
76726,0.77,0.11,0.43,16.05,70.86,16.240.89,0.07,0.14,44.07,39.37,3.36
76732,0.80,0.05,0.45,16.05,70.86,16.240.88,0.07,0.16,43.88,36.44,-0.06
76737,0.82,-0.04,0.49,12.39,69.82,16.720.88,0.08,0.20,43.88,36.44,-0.06
76744,0.80,-0.11,0.50,12.39,69.82,16.720.86,0.07,0.23,39.79,35.64,-2.14
76751,0.80,-0.09,0.54,9.46,67.63,15.810.84,0.08,0.26,29.85,35.34,-2.38
76756,0.75,-0.06,0.56,10.62,64.88,15.200.79,0.07,0.25,29.85,35.34,-2.38
76762,0.77,0.01,0.58,10.62,64.88,15.200.77,0.08,0.24,17.40,34.42,-0.85
76769,0.76,-0.00,0.57,13.43,60.97,15.140.75,0.05,0.23,9.03,32.65,2.38
76775,0.77,0.06,0.55,12.15,56.52,15.260.76,0.06,0.24,9.03,32.65,2.38
76781,0.80,0.04,0.54,12.15,56.52,15.260.77,0.05,0.26,4.64,28.93,5.37
76787,0.77,-0.01,0.53,6.59,52.25,15.140.81,0.05,0.28,4.64,28.93,5.37
76793,0.78,-0.03,0.56,6.59,52.25,15.140.83,0.06,0.30,1.40,24.29,8.54
76799,0.80,-0.09,0.57,1.83,48.52,14.590.86,0.07,0.31,-3.36,20.45,10.44
76805,0.70,0.15,0.56,-0.31,46.02,14.340.90,0.07,0.30,-3.36,20.45,10.44
76811,0.81,-0.07,0.55,-0.31,46.02,14.340.89,0.06,0.28,-8.48,19.35,11.05
76818,0.76,-0.03,0.56,0.43,43.40,14.040.89,0.05,0.27,-11.23,19.84,8.91
76824,0.77,-0.04,0.58,1.89,40.83,14.470.88,0.01,0.26,-11.23,19.84,8.91
76829,0.75,-0.11,0.59,1.89,40.83,14.470.86,-0.01,0.28,-9.58,18.31,3.85
76837,0.76,-0.08,0.60,3.05,37.78,13.670.83,-0.03,0.31,-5.00,16.72,-0.37
76842,0.77,-0.11,0.59,7.26,34.85,13.060.81,-0.02,0.34,-5.00,16.72,-0.37
76848,0.72,-0.07,0.60,7.26,34.85,13.060.79,-0.02,0.37,-0.98,13.67,-1.77
76855,0.76,0.02,0.58,13.92,31.92,11.960.78,0.04,0.40,0.43,8.73,-1.83
76860,0.75,0.12,0.56,13.92,31.92,11.960.76,0.04,0.42,0.43,8.73,-1.83
76867,0.71,0.11,0.55,18.55,28.38,10.380.77,0.07,0.44,-0.12,1.83,-2.50
76874,0.71,0.00,0.57,16.24,25.39,9.890.78,0.08,0.46,0.79,-3.91,-3.48
76879,0.70,0.03,0.57,16.24,25.39,9.890.79,0.10,0.48,0.79,-3.91,-3.48
76885,0.76,0.04,0.53,10.86,21.73,8.060.81,0.10,0.49,1.95,-5.37,-4.82
76890,0.75,0.02,0.52,10.86,21.73,8.060.83,0.09,0.49,1.95,-5.37,-4.82
76897,0.69,0.01,0.55,8.30,18.86,6.100.85,0.08,0.49,2.62,-4.33,-6.53
76904,0.72,0.01,0.56,8.00,16.91,4.700.87,0.01,0.48,4.82,-3.30,-7.87
80.10,-,3.42
78326,0.96,-0.00,0.03,2.81,58.29,9.031.00,0.02,0.09,2.44,36.68,3.42
78332,0.98,0.10,0.07,2.81,58.29,9.031.01,0.03,0.10,-0.06,36.80,6,0.96,-0.00,0.03,2.81,58.29,9.031.00,0.02,0.09,2.44,36.68,3.42
78332,0.98,0.10,0.07,2.81,58.29,9.031.01,0.03,0.10,-0.06,36.80,2.50
78339,1.03,0.06,0.04,8.67,63.48,8.611.03,0.04,0.11,-2.20,37.23,1.71
78344,1.02,0.06,0.05,9.46,68.54,8.791.03,0.04,0.11,-2.20,37.23,1.71
78350,0.98,0.03,0.12,9.46,68.54,8.791.03,0.04,0.10,-4.33,37.29,1.89
78356,1.01,0.12,0.16,9.58,73.30,9.281.03,0.05,0.10,-4.33,37.29,1.89
78361,1.00,0.07,0.18,9.58,73.30,9.281.03,0.05,0.09,-5.86,37.54,2.32
78368,1.06,0.14,0.18,9.77,77.03,9.461.02,0.04,0.08,-6.16,38.45,2.38
78374,1.02,0.17,0.23,9.83,79.96,9.701.02,0.04,0.08,-6.16,38.45,2.38
78379,1.01,0.16,0.26,9.83,79.96,9.701.01,0.04,0.08,-5.13,39.92,1.89
78386,1.02,0.12,0.25,5.19,81.60,9.771.00,0.03,0.08,-1.40,42.60,1.16
78391,0.98,0.15,0.29,5.19,81.60,9.770.98,0.02,0.09,-1.40,42.60,1.16
78398,1.03,0.15,0.31,3.85,82.52,9.460.97,0.02,0.11,4.58,44.74,-0.24
78403,0.90,0.10,0.38,3.85,83.07,9.160.98,0.03,0.12,4.58,44.74,-0.24
78409,0.81,0.14,0.44,3.85,83.07,9.160.98,0.01,0.13,10.07,45.78,-1.77
78416,0.85,0.18,0.46,2.99,82.15,9.220.97,0.01,0.14,13.12,47.18,-3.30
78420,1.09,0.14,0.40,2.99,82.15,9.220.95,0.01,0.15,13.12,47.18,-3.30
78428,0.97,0.19,0.43,3.11,79.41,8.480.96,0.00,0.17,13.98,47.49,-4.82
78434,0.87,0.13,0.47,3.72,81.73,10.440.95,0.01,0.19,13.37,47.85,-5.43
78439,0.86,0.09,0.48,3.72,81.73,10.440.95,0.02,0.20,13.37,47.85,-5.43
78446,0.90,0.15,0.49,-2.01,80.14,10.380.94,0.04,0.22,10.99,48.10,-5.43
78451,0.91,0.12,0.47,-2.01,80.14,10.380.93,0.05,0.22,10.99,48.10,-5.43
78458,0.92,0.04,0.48,-3.97,78.86,10.440.92,0.07,0.23,8.97,47.91,-4.76
78465,0.88,0.03,0.49,-5.98,77.51,10.250.93,0.10,0.23,9.28,48.46,-3.48
78469,0.83,0.00,0.49,-5.98,77.51,10.250.92,0.08,0.23,9.28,48.46,-3.48
78476,0.85,0.01,0.48,-5.68,76.11,9.340.92,0.05,0.23,11.11,49.26,-2.56
78483,0.90,0.00,0.49,-3.66,73.85,8.180.92,0.10,0.23,15.01,49.44,-1.53
78488,0.81,0.01,0.49,-3.66,73.85,8.180.93,0.12,0.23,15.01,49.44,-1.53
78495,0.86,-0.08,0.50,-1.22,72.75,7.510.92,0.09,0.21,19.23,49.32,0.85
78500,0.80,0.29,0.49,-1.22,72.75,7.510.92,0.09,0.21,19.90,47.97,2.38
78506,0.83,0.12,0.46,0.49,69.70,6.710.93,0.08,0.21,19.90,47.97,2.38
78513,0.79,-0.11,0.45,-10.01,65.73,7.690.92,0.06,0.20,18.68,46.81,3.23
78517,0.81,-0.17,0.46,-10.01,65.73,7.690.92,0.04,0.19,18.68,46.81,3.23
78525,0.71,0.08,0.48,-12.45,63.29,10.310.92,0.05,0.18,14.77,45.59,3.85
78532,0.71,-0.00,0.51,-8.00,59.88,9.340.87,0.03,0.19,8.06,41.99,3.42
78536,0.89,-0.13,0.53,-8.00,59.88,9.340.87,0.03,0.18,8.06,41.99,3.42
78543,0.91,-0.11,0.55,-11.29,54.26,7.810.85,0.04,0.18,-0.43,36.44,2.20
78549,0.75,-0.14,0.59,-11.29,54.26,7.810.80,0.04,0.19,-6.47,30.64,-0.55
78555,0.87,-0.11,0.62,-7.87,54.63,7.320.78,0.03,0.21,-6.47,30.64,-0.55
78562,0.83,-0.02,0.58,-4.70,50.72,6.040.75,0.04,0.21,-7.51,26.12,-3.78
78567,0.81,-0.03,0.54,-4.70,50.72,6.040.76,0.02,0.26,-3.11,21.85,-7.08
78573,0.82,-0.01,0.51,-2.99,45.90,4.880.76,0.01,0.27,-3.11,21.85,-7.08
78580,0.79,0.04,0.51,-2.99,41.99,4.210.77,0.01,0.28,-1.34,17.58,-9.28
78586,0.78,0.01,0.50,-2.99,41.99,4.210.79,0.02,0.29,0.18,15.69,-9.40
78592,0.81,0.00,0.52,-3.72,38.88,3.540.79,0.02,0.30,0.18,15.69,-9.40
78598,0.81,0.02,0.53,-3.72,38.88,3.540.78,0.01,0.29,1.16,13.73,-8.42
78604,0.75,-0.01,0.54,-3.60,35.83,2.750.83,0.04,0.29,3.17,10.86,-6.23
78610,0.76,-0.05,0.54,-3.48,32.59,1.890.82,0.04,0.28,3.17,10.86,-6.23
