=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.10.11 21:28:16 =~=~=~=~=~=~=~=~=~=~=~=
9-0.49,0.37,0.43,-0.551.00,-0.11,-0.00,1.22,-0.18,0.00
347266,0.88,-0.07,-0.48,0.37,0.43,-0.551.00,-0.10,-0.00,1.22,-0.18,0.00
347274,0.88,-0.07,-0.48,0.31,0.24,-0.551.00,-0.10,-0.01,1.22,-0.12,-0.06
3brbjrbjrbrbrbjrrbjrbjrbrbjrbjrj
347286,0.88,-0.06,-08,0Failed to initialize 0x6A!
Accelerometer sample rate = 416.00 Hz

Acceleration in g's
XYZ
45566,0.87,0.15,-0.68,23.62,180.60,-21.121.12,-0.24,-0.39,-29.36,133.48,-48.16
45573,0.71,-0.35,-0.58,23.62,180.60,-21.120.92,-0.20,-0.44,-25.82,141.05,-49.74
45581,0.73,-0.14,-0.75,16.91,183.41,-19.470.98,-0.05,-0.66,-22.95,150.15,-47.85
45587,0.73,-0.02,-0.61,17.46,185.12,-20.871.04,-0.25,-0.24,-22.95,150.15,-47.85
45594,0.76,-0.09,-0.61,17.46,185.12,-20.871.04,-0.14,-0.43,-24.66,154.36,-44.98
45602,0.79,-0.06,-0.66,20.20,185.85,-21.181.02,-0.24,-0.42,-18.43,155.27,-39.06
45609,0.82,-0.50,-0.77,25.51,186.71,-20.201.09,-0.47,-0.54,-12.63,149.96,-35.22
45615,0.79,-0.41,-0.65,40.41,184.20,-19.041.04,-0.29,-0.61,-12.63,149.96,-35.22
45622,0.78,-0.21,-0.66,40.41,184.20,-19.040.95,-0.29,-0.60,-7.32,141.48,-36.50
45630,0.85,0.48,-0.67,67.69,180.73,-16.481.03,0.09,-0.54,-2.99,131.59,-41.93
45635,0.81,0.18,-0.61,65.73,177.06,-17.031.07,-0.05,-0.38,-2.99,131.59,-41.93
45642,0.75,-0.24,-0.61,65.73,177.06,-17.031.01,-0.25,-0.49,-4.94,132.20,-44.98
45650,0.77,-0.33,-0.59,37.29,174.80,-16.051.00,-0.21,-0.42,-6.35,135.50,-43.15
45657,0.77,-0.06,-0.58,34.06,173.16,-14.591.07,-0.11,-0.38,-7.87,135.68,-39.49
45663,0.78,-0.05,-0.52,39.98,170.65,-14.531.06,-0.09,-0.34,-7.87,135.68,-39.49
45670,0.80,0.04,-0.49,39.98,170.65,-14.531.07,-0.05,-0.33,-11.60,135.07,-34.06
45677,0.78,-0.01,-0.45,39.67,167.42,-13.791.03,-0.06,-0.33,-15.08,133.48,-28.02
45683,0.80,-0.08,-0.41,37.96,164.06,-13.000.99,-0.07,-0.30,-15.08,133.48,-28.02
45690,0.74,-0.04,-0.32,37.96,164.06,-13.000.98,-0.11,-0.31,-17.09,131.23,-22.34
45698,0.79,-0.04,-0.37,37.84,161.62,-12.210.98,-0.04,-0.30,-16.97,130.43,-18.01
45705,0.81,0.09,-0.32,39.55,159.06,-8.910.96,0.02,-0.22,-18.86,131.53,-13.85
45711,0.85,-0.08,-0.29,38.45,155.46,-7.020.91,0.16,0.09,-18.86,131.53,-13.85
45718,0.84,-0.15,-0.31,38.45,155.46,-7.020.93,-0.01,-0.31,-16.91,132.57,-11.29
45725,0.88,0.11,-0.47,38.27,155.09,-6.291.00,-0.04,-0.34,-8.06,132.14,-10.50
45731,0.77,-0.04,-0.47,32.17,154.97,-2.380.94,-0.02,-0.28,-8.06,132.14,-10.50
45738,0.77,-0.07,-0.19,32.17,154.97,-2.380.97,0.04,-0.27,-7.45,131.53,-11.72
45745,0.83,-0.07,-0.28,16.66,152.59,-0.491.02,-0.10,-0.26,-14.10,132.45,-6.84
45752,0.86,-0.05,-0.34,7.20,148.13,2.381.03,-0.06,-0.31,-18.31,132.93,0.24
45757,0.77,-0.05,-0.26,7.20,148.13,2.380.92,-0.09,-0.25,-18.31,132.93,0.24
45765,0.78,-0.06,-0.24,4.88,143.31,4.640.88,-0.08,-0.19,-19.17,130.25,5.19
45772,0.77,-0.03,-0.28,8.36,138.00,6.410.85,-0.01,-0.21,-17.58,121.46,9.22
45777,0.76,0.05,-0.26,8.36,138.00,6.410.91,0.03,-0.22,-17.58,121.46,9.22
45785,0.76,0.07,-0.21,7.14,133.18,7.630.87,0.06,-0.20,-16.54,111.94,13.67
45791,0.79,-0.02,-0.20,0.24,128.30,9.280.89,0.04,-0.20,-19.23,104.86,17.15
45796,0.78,-0.04,-0.21,0.24,128.30,9.280.92,-0.03,-0.24,-19.23,104.86,17.15
45804,0.77,-0.14,-0.20,-4.21,122.68,9.770.89,-0.07,-0.26,-24.29,97.78,19.84
45811,0.79,-0.03,-0.21,-5.55,115.60,10.620.87,-0.05,-0.23,-30.09,94.79,21.30
45816,0.80,-0.13,-0.20,-5.55,115.60,10.620.88,-0.06,-0.22,-30.09,94.79,21.30
45824,0.81,-0.07,-0.14,-8.00,108.76,12.020.89,-0.10,-0.16,-35.10,90.82,21.00
45831,0.82,-0.08,-0.12,-10.93,102.42,13.610.87,-0.07,-0.16,-38.02,84.11,19.78
45837,0.81,-0.05,-0.11,-11.60,95.70,15.380.88,-0.05,-0.15,-38.02,84.11,19.78
45843,0.81,-0.04,-0.10,-11.60,95.70,15.380.86,-0.04,-0.10,-41.56,74.46,17.94
45851,0.79,-0.10,-0.08,-11.23,88.44,16.910.86,-0.04,-0.15,-44.37,62.56,18.01
45858,0.74,-0.13,-0.11,-10.31,81.48,18.800.80,-0.05,-0.17,-47.30,49.01,19.29
45863,0.76,-0.12,-0.10,-10.31,81.48,18.800.83,-0.08,-0.17,-47.30,49.01,19.29
45871,0.76,-0.14,-0.09,-8.30,74.16,19.840.80,0.01,-0.12,-52.92,39.43,20.87
45878,0.74,-0.18,-0.09,-4.27,67.08,20.390.76,-0.01,-0.13,-59.08,30.46,20.94
45882,0.76,-0.06,-0.05,-4.27,67.08,20.390.78,0.01,-0.15,-59.08,30.46,20.94
45891,0.76,-0.08,-0.07,2.01,59.51,20.810.76,-0.02,-0.16,-66.16,14.40,19.35
45897,0.76,-0.14,-0.10,9.22,50.84,20.750.75,-0.07,-0.19,-74.95,-1.46,16.54
45902,0.70,-0.03,0.03,9.22,50.84,20.750.71,-0.12,-0.14,-74.95,-1.46,16.54
45910,0.79,-0.15,0.01,17.58,41.02.930.76,-0.08,-0.23,-46.57,10.50,-3.72
47256,0.68,0.06,-0.79,-14.89,35.10,0.490.71,-0.05,-0.27,-51.64,28.14,-11.66
47261,0.65,-0.22,-0.77,-14.89,35.10,0.490.73,-0.29,-0.24,-51.64,28.14,-11.66
47269,0.67,-0.13,-0.84,-16.48,53.28,3.970.80,-0.25,-0.36,-51.94,48.03,-20.32
47276,0.66,-0.16,-0.83,-13.37,70.01,4.640.74,-0.25,-0.35,-54.14,61.46,-27.28
47282,0.60,-0.14,-0.80,-5.31,82.89,5.190.73,-0.18,-0.28,-54.14,61.46,-27.28
47288,0.60,-0.16,-0.80,-5.31,82.89,5.190.76,-0.05,-0.39,-57.92,70.62,-31.86
47296,0.66,0.01,-0.80,-0.37,92.65,5.310.72,-0.12,-0.32,-63.42,73.30,-34.36
47302,0.60,-0.16,-0.87,-1.40,101.68,4.700.84,-0.08,-0.40,-63.42,73.30,-34.36
47308,0.63,-0.10,-0.76,-1.40,101.68,4.700.80,-0.03,-0.32,-66.77,71.84,-35.46
47316,0.59,-0.11,-0.78,-0.12,111.21,4.940.75,-0.20,-0.38,-70.62,77.94,-34.06
47322,0.65,0.02,-0.85,5.49,122.01,5.550.78,-0.09,-0.40,-70.62,77.94,-34.06
47328,0.67,0.02,-0.91,5.49,122.01,5.550.87,-0.10,-0.43,-67.75,83.31,-33.02
47335,0.63,-0.05,-0.85,11.72,133.67,6.350.76,-0.18,-0.39,-64.03,92.77,-35.83
47342,0.70,-0.13,-0.93,20.14,146.24,9.640.99,-0.09,-0.52,-53.96,102.84,-40.22
47347,0.72,0.06,-0.85,20.14,146.24,9.640.90,0.01,-0.40,-53.96,102.84,-40.22
47356,0.68,-0.11,-0.87,19.41,159.73,8.730.80,-0.13,-0.46,-47.12,127.38,-45.72
47362,0.60,-0.08,-0.97,9.95,171.08,5.071.15,0.33,-0.80,-40.10,139.77,-50.96
47367,0.69,-0.13,-0.85,9.95,171.08,5.070.97,0.14,-0.39,-40.10,139.77,-50.96
47376,0.51,-0.22,-0.90,2.26,180.24,-0.980.90,-0.23,-0.62,-41.81,150.09,-56.21
47382,0.52,-0.26,-0.84,-2.01,188.11,-6.650.92,-0.14,-0.60,-39.18,148.38,-54.44
47387,0.66,-0.14,-0.85,-2.01,188.11,-6.651.00,-0.22,-0.52,-39.18,148.38,-54.44
47396,0.62,-0.09,-0.88,11.96,193.97,-11.291.00,-0.11,-0.57,-44.56,154.24,-48.77
47403,0.75,0.09,-0.83,18.86,200.01,-14.771.01,-0.10,-0.56,-43.33,154.79,-45.04
47410,0.66,-0.10,-0.82,12.63,204.41,-15.010.99,-0.15,-0.53,-44.98,163.02,-40.89
47415,0.69,-0.03,-0.83,12.63,204.41,-15.010.98,-0.16,-0.57,-44.98,163.02,-40.89
47424,0.67,-0.00,-0.76,13.24,206.79,-14.040.93,-0.20,-0.53,-44.19,165.22,-39.79
47431,0.71,-0.14,-0.86,20.81,208.13,-13.490.99,-0.18,-0.65,-39.37,166.02,-41.69
47436,0.74,0.06,-0.71,20.81,208.13,-13.491.05,-0.10,-0.59,-39.37,166.02,-41.69
47444,0.75,-0.02,-0.71,27.28,209.35,-13.921.01,-0.14,-0.54,-33.94,166.38,-43.46
47451,0.73,-0.19,-0.70,25.21,208.98,-11.231.01,-0.17,-0.55,-30.27,172.79,-44.68
47458,0.72,-0.03,-0.74,26.92,208.25,-8.061.02,-0.12,-0.61,-24.60,171.75,-45.29
47463,0.72,-0.14,-0.69,26.92,208.25,-8.060.99,-0.18,-0.53,-24.60,171.75,-45.29
47472,0.69,-0.14,-0.72,32.04,206.73,-7.750.97,-0.18,-0.57,-20.94,172.73,-43.76
47479,0.67,0.03,-0.69,39.00,204.96,-6.960.99,-0.11,-0.54,-16.97,169.74,-40.41
47484,0.72,0.10,-0.64,39.00,204.96,-6.961.03,-0.09,-0.45,-16.97,169.74,-40.41
47492,0.73,0.14,-0.58,41.38,202.76,-6.531.00,0.03,-0.45,-16.11,167.66,-35.40
47499,0.75,-0.02,-0.56,34.48,199.89,-5.431.00,-0.05,-0.41,-17.64,166.63,-30.58
47506,0.71,-0.15,-0.53,24.29,196.23,-4.520.99,-0.03,-0.41,-22.89,164.06,-27.77
47511,0.76,-0.07,-0.52,24.29,196.23,-4.521.00,-0.01,-0.40,-22.89,164.06,-27.77
47520,0.82,-0.12,-0.43,21.97,193.79,-4.331.08,-0.04,-0.37,-30.03,163.76,-21.91
47527,0.83,-0.15,-0.40,25.51,191.35,-2.561.05,-0.04,-0.41,-33.45,164.18,-15.69
47532,0.84,0.10,-0.43,25.51,191.35,-2.561.07,0.06,-0.45,-33.45,164.18,-15.69
47540,0.84,0.02,-0.46,26.79,187.32,-1.711.03,-0.02,-0.34,-34.85,157.35,-13.73
47547,0.80,-0.08,-0.41,20.26,180.97,-2.080.95,-0.05,-0.43,-40.22,152.83,-13.37
47553,0.78,-0.15,-0.47,20.26,180.97,-2.080.99,-0.03,-0.39,-45.72,143.31,-11.41
47560,0.82,0.08,-0.36,16.42,174.26,-1.531.04,-0.02,-0.42,-45.72,143.31,-11.41
47567,0.89,0.11,-0.38,12.39,166.81,0.671.08,0.01,-0.35,-51.51,130.25,-8.67
47574,0.86,-0.10,-0.31,-1.65,158.69,4.761.02,-0.04,-0.37,-55.36,127.56,-1.89
47579,0.72,0.23,-0.28,-1.65,158.69,4.760.94,0.01,-0.36,-55.36,127.56,-1.89
47587,0.73,0.12,-0.47,-20.45,152.47,9.090.91,0.06,-0.41,-52.86,130.68,6.04
47594,0.70,-0.32,-0.21,-36.80,144.84,13.920.87,-0.01,-0.21,-58.35,130.68,17.46
47599,0.75,-0.16,-0.24,-36.80,144.84,13.920.90,-0.09,-0.33,-58.35,130.68,17.46
47607,0.71,-0.03,-0.20,-37.23,135.19,12.450.85,-0.13,-0.26,-61.46,111.02,22.95
47614,0.79,-0.14,-0.13,-22.71,127.32,14.590.92,-0.05,-0.15,-69.21,98.88,25.15
47620,0.82,0.12,-0.04,-22.71,127.32,14.590.91,0.00,-0.20,-71.47,93.26,26.73
47627,0.82,-0.05,-0.06,-11.47,120.61,19.170.91,0.02,-0.26,-71.47,93.26,26.73
47634,0.80,-0.03,-0.08,-16.60,114.14,20.750.89,0.02,-0.30,-66.35,93.20,26.61
47640,0.79,-0.07,-0.07,-16.60,114.14,20.750.84,-0.03,-0.28,-59.94,88.44,24.90
47647,0.79,-0.13,-0.09,-21.18,104.37,20.200.82,-0.05,-0.24,-59.94,88.44,24.90
47654,0.75,-0.13,-0.12,-20.20,94.12,18.740.81,0.01,-0.19,-52.37,83.50,20.32
47661,0.74,-0.13,-0.10,-16.72,85.51,16.780.80,0.00,-0.18,-46.88,72.51,18.98
47666,0.72,-0.19,-0.11,-16.72,85.51,16.780.82,-0.07,-0.22,-46.88,72.51,18.98
47674,0.71,-0.16,-0.10,-14.71,77.58,14.890.91,-0.02,-0.27,-46.69,59.14,22.34
47681,0.77,-0.30,0.01,-11.54,70.74,13.180.75,-0.24,-0.06,-48.89,49.32,24.84
47686,0.76,-0.31,-0.09,-11.54,70.74,13.180.79,-0.11,-0.19,-48.89,49.32,24.84
47694,0.73,-0.02,-0.04,-8.79,67.81,11.410.75,0.02,-0.19,-42.79,45.10,23.44
47701,0.71,-0.18,-0.06,-0.12,62.07,11.170.74,0.03,-0.12,-39.49,35.71,20.39
47706,0.75,-0.10,-0.01,-0.12,62.07,11.170.75,-0.02,-0.13,-36.44,24.90,16.42
47713,0.79,0.61,0.01,-0.29,4.76,-60.73,7.69
49090,1.20,0.44,-0.63,-22.83,-.19,4.76,-60.73,7.69
49082,1.15,0.07,-0.64,-19.35,-59.08,-16.911.31,0.01,-0.29,4.76,-60.73,7.69
49090,1.20,0.44,-0.63,-22.83,-57.68,-14.161.32,0.26,-0.32,-10.01,-61.28,14.28
49097,1.10,0.14,-0.61,-25.76,-54.26,-10.011.13,0.13,-0.21,-19.78,-54.08,14.83
49102,0.98,0.32,-0.63,-25.76,-54.26,-10.011.32,-0.03,-0.41,-19.78,-54.08,14.83
49111,0.81,0.03,-0.70,-35.40,-51.09,-5.680.99,-0.18,-0.40,-22.22,-49.93,14.28
49117,0.64,0.16,-0.60,-35.64,-50.35,-0.120.95,-0.12,-0.47,-28.75,-44.92,20.02
49123,0.79,0.32,-0.87,-35.64,-50.35,-0.120.89,0.00,-0.26,-28.75,-44.92,20.02
49131,0.73,0.38,-0.87,-28.50,-50.11,6.041.05,-0.03,-0.62,-37.29,-47.18,26.92
49138,0.97,0.18,-0.76,-38.27,-50.23,11.900.97,-0.15,-0.70,-47.85,-49.38,24.66
49144,0.72,-0.06,-0.82,-38.27,-50.23,11.901.04,-0.31,-0.41,-54.32,-54.38,24.41
49150,0.71,-0.02,-0.76,-52.49,-51.57,11.351.03,-0.22,-0.55,-54.32,-54.38,24.41
49158,0.79,0.11,-0.64,-46.94,-54.93,13.671.01,-0.16,-0.46,-66.83,-55.24,29.79
49165,0.82,-0.11,-0.64,-49.32,-56.88,14.950.94,-0.21,-0.42,-75.93,-56.27,33.75
49170,0.86,-0.51,-0.70,-49.32,-56.88,14.950.98,-0.61,-0.38,-75.93,-56.27,33.75
49179,0.91,-0.24,-0.66,-55.48,-58.72,14.221.12,-0.37,-0.43,-74.28,-57.01,33.45
49185,0.96,-0.02,-0.61,-44.68,-61.34,14.950.96,-0.28,-0.39,-69.89,-60.73,29.30
49191,0.94,-0.38,-0.68,-44.68,-61.34,14.951.09,-0.56,-0.26,-59.94,-58.72,18.37
49198,0.99,-0.53,-0.68,-44.13,-63.84,12.821.10,-0.59,-0.37,-59.94,-58.72,18.37
49206,0.97,-0.35,-0.70,-40.22,-65.98,10.191.09,-0.50,-0.33,-46.69,-58.84,8.48
49213,0.95,-0.28,-0.77,-33.33,-65.80,9.401.00,-0.35,-0.37,-33.26,-44.86,-5.74
49218,0.88,-0.39,-0.67,-33.33,-65.80,9.400.86,-0.44,-0.22,-33.26,-44.86,-5.74
49226,0.80,-0.31,-0.76,-39.12,-62.13,6.650.79,-0.33,-0.02,-15.01,-36.07,-20.26
49233,0.27,-0.24,-0.88,-39.25,-51.94,4.460.42,-0.45,-0.40,3.91,-25.02,-28.32
49238,0.57,-0.26,-0.81,-39.25,-51.94,4.460.49,-0.46,0.04,3.91,-25.02,-28.32
49246,0.25,-0.54,-0.93,-31.74,-31.19,6.710.53,-0.15,-0.53,30.76,-0.98,-23.68
49253,0.39,-0.01,-0.82,-22.58,-9.16,7.390.55,-0.21,-0.29,44.43,19.23,-15.38
49259,0.41,0.04,-0.86,-22.58,-9.16,7.390.54,-0.11,-0.32,47.49,27.83,-8.36
49265,0.39,-0.04,-0.77,-18.13,9.28,4.880.50,-0.07,-0.27,47.49,27.83,-8.36
49273,0.39,0.05,-0.86,-14.53,26.12,7.750.55,-0.11,-0.46,34.48,38.27,0.49
49278,0.23,-0.06,-0.55,-14.53,26.12,7.750.49,-0.23,-0.15,15.38,47.73,6.90
49285,0.55,0.36,-0.87,-13.98,39.43,12.150.59,-0.03,-0.68,15.38,47.73,6.90
49292,0.67,0.31,-1.06,-10.93,54.32,18.010.72,0.15,-0.33,-5.31,56.46,9.03
49297,0.70,0.17,-1.02,-10.93,54.32,18.010.73,-0.02,-0.40,-31.80,60.42,4.09
49304,0.65,0.11,-0.79,-6.16,67.32,17.330.76,0.06,-0.29,-31.80,60.42,4.09
49311,0.52,-0.61,-0.80,-0.92,78.80,17.880.85,-0.31,-0.46,-44.68,63.42,-4.21
49317,0.56,-0.10,-0.83,-0.92,78.80,17.880.77,-0.23,-0.43,-53.59,75.44,-11.78
49323,0.57,0.01,-0.70,3.97,89.72,18.430.72,-0.10,-0.34,-53.59,75.44,-11.78
49331,0.88,0.08,-0.78,5.25,98.82,15.320.57,-0.10,-0.48,-58.41,81.79,-18.37
49336,0.47,0.46,-0.86,5.25,98.82,15.320.72,-0.01,-0.28,-56.64,89.54,-23.25
49343,0.68,0.18,-0.82,2.32,110.72,13.490.66,-0.16,-0.27,-56.64,89.54,-23.25
49350,0.63,-0.04,-0.86,12.08,123.72,13.610.80,-0.01,-0.32,-55.18,99.30,-26.00
49356,0.67,0.06,-0.80,12.08,123.72,13.610.87,0.14,-0.33,-48.95,100.34,-26.86
49364,0.78,0.40,-0.81,18.62,137.21,9.640.87,0.00,-0.12,-47.67,107.30,-30.94
49370,0.71,0.07,-0.78,15.26,148.80,3.780.93,0.40,-0.44,-47.67,107.30,-30.94
49376,0.79,-0.10,-0.78,15.26,148.80,3.780.97,0.10,-0.35,-44.01,118.53,-34.06
49384,0.73,0.49,-0.82,11.54,164.61,2.750.86,0.04,-0.36,-38.21,136.60,-39.43
49390,0.73,-0.36,-1.00,5.49,176.09,-1.161.11,-0.12,-0.39,-38.21,136.60,-39.43
49397,0.74,-0.06,-1.03,-0.18,187.93,-3.781.12,-0.23,-0.82,-29.36,149.48,-45.04
49403,0.73,0.16,-0.72,-0.18,187.93,-3.780.98,-0.05,-0.43,-34.36,155.64,-52.37
49410,0.67,-0.34,-0.78,-3.85,190.19,0.181.01,-0.20,-0.43,-34.36,155.64,-52.37
49418,0.79,-0.26,-0.85,-3.54,191.04,-1.891.07,-0.27,-0.57,-33.51,164.06,-54.50
49424,0.77,-0.11,-0.77,-3.54,191.04,-1.891.02,-0.07,-0.49,-22.89,153.99,-55.48
49431,0.68,0.09,-0.69,11.35,191.10,-4.460.97,-0.32,-0.36,-17.09,155.88,-57.37
49437,0.67,-0.46,-0.62,22.77,192.26,-8.791.08,-0.33,-0.43,-17.09,155.88,-57.37
49444,0.68,-0.23,-0.67,22.77,192.26,-8.791.10,-0.16,-0.55,-6.84,148.62,-55.11
49452,0.72,-0.09,-0.63,27.28,193.54,-9.521.08,-0.11,-0.49,-9.34,151.86,-50.90
49458,0.77,-0.02,-0.62,32.53,192.63,-10.991.04,-0.09,-0.46,-9.34,151.86,-50.90
49465,0.78,-0.00,-0.67,35.16,190.06,-11.601.08,-0.15,-0.46,-8.85,152.04,-47.61
49471,0.78,-0.01,-0.68,35.16,190.06,-11.601.04,-0.12,-0.51,-7.57,150.76,-46.02
49479,0.79,0.15,-0.70,36.87,187.13,-11.781.02,-0.01,-0.47,-7.20,153.38,-46.26
49485,0.77,0.20,-0.62,34.73,185.24,-11.111.02,0.08,-0.48,-7.20,153.38,-46.26
49492,0.76,0.15,-0.71,34.73,185.24,-11.111.03,-0.07,-0.45,-5.74,158.26,-45.17
49499,0.73,0.02,-0.68,29.79,185.06,-10.931.02,-0.15,-0.51,-0.85,161.44,-42.97
49505,0.76,0.11,-0.76,24.78,185.73,-9.700.98,-0.17,-0.45,-0.85,161.44,-42.97
49512,0.78,-0.13,-0.66,24.78,185.73,-9.701.04,-0.14,-0.43,-0.49,164.43,-39.92
49519,0.79,0.03,-0.63,30.46,184.20,-7.081.08,-0.00,-0.48,-1.46,161.68,-36.80
49525,0.83,0.12,-0.56,40.34,181.95,-5.921.08,-0.03,-0.43,-1.46,161.68,-36.80
49533,0.91,0.18,-0.56,35.89,178.83,-6.471.09,-0.12,-0.36,40.76,-56.09,-47.18,18.430.82,-0.39,-0.57,-29.54,-26.25,28.63
50904,0.68,0.08,-0.72,-52.06,-46.81,18.920.81,-0.34,-0.58,-29.54,-26.25,28.63
50911,0.88,0.07,-1.12,-49.13,-48.52,20.021.00,-0.43,-0.75,-28.14,-31.07,27.28
50917,0.84,0.05,-0.76,-49.13,-48.52,20.021.06,-0.26,-0.56,-36.13,-41.14,26.92
50924,0.80,-0.14,-0.83,-47.85,-53.59,20.021.01,-0.39,-0.63,-36.13,-41.14,26.92
50932,0.76,-0.15,-0.73,-47.30,-60.24,16.241.00,-0.39,-0.51,-51.76,-54.93,23.01
50939,0.85,-0.19,-0.76,-43.95,-67.75,11.841.03,-0.55,-0.35,-66.59,-69.09,20.45
50945,0.91,-0.34,-0.74,-43.95,-67.75,11.841.10,-0.60,-0.45,-68.54,-70.80,15.81
50952,0.88,-0.46,-0.75,-46.08,-70.92,10.191.02,-0.54,-0.48,-68.54,-70.80,15.81
50959,0.87,-0.42,-0.74,-40.10,-70.74,8.540.96,-0.43,-0.45,-61.34,-65.31,8.24
50965,0.87,-0.44,-0.79,-40.10,-70.74,8.540.95,-0.52,-0.43,-45.78,-62.81,-5.98
50972,0.88,-0.26,-0.79,-35.58,-71.84,4.270.91,-0.34,-0.46,-45.78,-62.81,-5.98
50980,0.84,-0.26,-0.69,-31.07,-72.45,-0.490.82,-0.15,-0.15,-27.59,-71.66,-23.25
50986,0.81,-0.41,-0.58,-31.07,-72.45,-0.490.83,-0.30,-0.03,-14.04,-67.26,-39.00
50993,0.63,-0.21,-0.60,-34.85,-68.12,-5.190.60,-0.48,-0.18,8.36,-53.53,-42.60
50999,0.58,-0.41,-0.70,-26.06,-51.88,-9.030.66,-0.35,-0.11,8.36,-53.53,-42.60
51007,0.52,-0.03,-0.67,-21.79,-32.90,-5.130.56,-0.17,-0.01,26.79,-24.90,-35.03
51013,0.42,-0.02,-0.73,-21.79,-32.90,-5.130.59,-0.32,-0.37,30.82,6.16,-25.94
51020,0.44,-0.22,-0.71,-22.16,-15.32,0.430.62,-0.21,-0.30,30.82,6.16,-25.94
51027,0.52,0.05,-0.84,-13.55,-1.83,7.630.54,0.25,-0.37,21.79,20.20,-10.31
51033,0.42,0.32,-0.76,-13.55,-1.83,7.630.59,-0.07,-0.24,8.30,25.88,0.49
51039,0.59,0.10,-0.85,-8.85,10.07,8.540.70,-0.11,-0.06,8.30,25.88,0.49
51046,0.33,0.01,-0.77,-14.40,22.16,8.790.53,0.24,-0.54,-4.03,23.68,2.81
51052,0.53,0.32,-0.75,-14.40,22.16,8.790.70,-0.25,-0.33,-23.80,27.89,7.45
51058,0.63,-0.04,-0.83,-14.59,37.23,10.070.70,-0.07,-0.34,-23.80,27.89,7.45
51065,0.69,-0.17,-0.74,-10.62,52.49,8.730.75,-0.53,-0.12,-37.29,26.18,9.70
51071,0.79,-0.06,-0.84,-10.62,52.49,8.730.80,-0.08,-0.34,-49.44,43.33,6.10
51077,0.72,-0.04,-0.72,-2.56,68.18,11.470.80,0.03,-0.41,-49.44,43.33,6.10
51085,0.73,0.37,-0.69,1.40,82.03,16.480.68,0.54,-0.27,-57.13,62.44,-2.50
51090,0.72,-0.11,-0.78,1.40,82.03,16.480.84,-0.33,-0.31,-62.01,75.32,-14.65
51097,0.64,-0.50,-0.78,-14.59,92.04,15.500.90,-0.46,-0.22,-62.01,75.32,-14.65
51104,0.60,-0.14,-0.84,-12.45,103.58,13.430.79,-0.06,-0.30,-69.40,83.07,-20.45
51110,0.69,0.02,-0.75,-12.45,103.58,13.430.85,-0.02,-0.31,-68.97,85.88,-21.36
51118,0.75,-0.03,-0.77,0.31,117.13,11.290.96,-0.01,-0.36,-61.10,89.54,-20.57
51124,0.92,0.07,-0.74,0.73,129.82,7.081.07,-0.01,-0.40,-61.10,89.54,-20.57
51130,0.73,-0.10,-0.83,0.73,129.82,7.080.88,-0.06,-0.40,-54.50,104.80,-24.72
51138,0.70,0.03,-0.78,-0.55,141.97,2.080.85,-0.33,-0.22,-45.53,122.86,-32.17
51144,0.68,-0.34,-0.90,1.77,153.93,0.551.00,0.01,-0.55,-45.53,122.86,-32.17
51150,0.74,0.33,-1.02,1.77,153.93,0.550.98,0.15,-0.54,-38.70,127.81,-34.67
51158,0.78,0.22,-0.88,9.03,163.02,6.351.00,-0.07,-0.47,-39.79,139.89,-36.80
51163,0.70,-0.20,-0.77,-2.14,170.59,5.920.93,-0.09,-0.57,-39.79,139.89,-36.80
51170,0.65,-0.23,-0.78,-2.14,170.59,5.921.03,-0.20,-0.50,-34.73,146.12,-33.14
51178,0.72,0.29,-0.68,3.17,181.64,5.980.97,-0.08,-0.44,-37.72,151.73,-30.82
51184,0.73,0.03,-0.84,9.95,185.06,3.360.96,0.02,-0.47,-38.09,157.78,-33.51
51190,0.75,-0.24,-0.82,3.05,185.42,2.930.99,-0.12,-0.55,-38.09,157.78,-33.51
51197,0.74,0.06,-0.77,3.05,185.42,2.931.03,-0.05,-0.52,-34.91,158.75,-36.80
51204,0.72,0.15,-0.69,7.51,187.99,3.111.00,0.02,-0.49,-34.48,157.90,-37.90
51210,0.77,0.10,-0.75,-3.30,191.35,1.101.02,0.06,-0.43,-34.48,157.90,-37.90
51217,0.80,-0.06,-0.86,-3.30,191.35,1.100.96,-0.09,-0.54,-36.80,163.51,-35.34
51224,0.80,-0.04,-0.75,-16.72,195.92,-4.091.03,-0.19,-0.53,-36.68,166.02,-34.30
51230,0.79,0.05,-0.68,-15.32,199.04,-5.861.09,-0.27,-0.55,-36.68,166.02,-34.30
51237,0.75,-0.45,-0.62,-15.32,199.04,-5.861.01,-0.29,-0.51,-38.45,170.96,-34.06
51245,0.92,-0.07,-0.75,1.77,197.69,-0.921.05,-0.12,-0.47,-37.17,170.78,-34.42
51252,0.91,-0.03,-0.72,25.27,195.07,1.891.04,-0.08,-0.49,-26.73,165.47,-37.66
51258,0.86,-0.19,-0.70,34.06,195.37,0.311.02,-0.08,-0.44,-26.73,165.47,-37.66
51264,0.82,-0.26,-0.74,34.06,195.37,0.310.97,-0.15,-0.48,-16.05,165.59,-41.93
51272,0.71,-0.19,-0.67,38.88,195.25,-1.401.04,-0.14,-0.51,-5.43,161.07,-42.54
51278,0.80,0.05,-0.66,47.24,194.58,-2.991.10,-0.01,-0.45,-5.43,161.07,-42.54
